Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
23,0.35,2,10000,2,0.8,10000-0,12.103155584612104,50,Bernoulli,Lin's,4.171606236056338,-7.931549348555768,62.90947506857543,-0.6553290415137604
24,0.35,2,10000,2,0.8,10000-0,12.103155584612104,50,Bernoulli,DM,3.7643419655014263,-8.33881361911068,69.53581257426575,-0.688978470186123
25,0.35,2,10000,2,1.0,10000-0,11.942614764512316,50,Bernoulli,Reg,10.333132514687357,-1.6094822498249624,2.5904331125016227,-0.1347679952473696
26,0.35,2,10000,2,1.0,10000-0,11.942614764512316,50,Bernoulli,VIM,10.250444069448704,-1.6921706950636146,2.863441661232077,-0.1416918094094376
27,0.35,2,10000,2,1.0,10000-0,11.942614764512316,50,Bernoulli,SNIPE(2),16.706073777965322,4.763459013453005,22.690541772846675,0.3988623184604182
28,0.35,2,10000,2,1.0,10000-0,11.942614764512316,50,Bernoulli,Lin's,4.065126056491901,-7.877488708020416,62.05482834498916,-0.6596117235086999
29,0.35,2,10000,2,1.0,10000-0,11.942614764512316,50,Bernoulli,DM,3.555453262507766,-8.38716150200455,70.34447806070723,-0.7022885412771702
0,0.35,2,10000,2,0.0,10000-0,12.24987583555169,51,Bernoulli,Reg,14.893911386318464,2.644035550766775,6.990923993718563,0.2158418245426809
1,0.35,2,10000,2,0.0,10000-0,12.24987583555169,51,Bernoulli,VIM,14.84498644980806,2.5951106142563702,6.734599100226076,0.2118479116926899
2,0.35,2,10000,2,0.0,10000-0,12.24987583555169,51,Bernoulli,SNIPE(2),14.577527735296998,2.327651899745309,5.417963366387945,0.1900143259403477
3,0.35,2,10000,2,0.0,10000-0,12.24987583555169,51,Bernoulli,Lin's,4.054744288911507,-8.195131546640184,67.16018106673712,-0.6689971112079525
4,0.35,2,10000,2,0.0,10000-0,12.24987583555169,51,Bernoulli,DM,4.054768677986351,-8.195107157565339,67.15978132397865,-0.668995120242887
5,0.35,2,10000,2,0.2,10000-0,12.232610190496262,51,Bernoulli,Reg,14.663519178733155,2.4309089882368955,5.909318509090927,0.1987236534460579
6,0.35,2,10000,2,0.2,10000-0,12.232610190496262,51,Bernoulli,VIM,14.654073425157645,2.421463234661383,5.863484196816768,0.1979514753558207
7,0.35,2,10000,2,0.2,10000-0,12.232610190496262,51,Bernoulli,SNIPE(2),13.980720921705217,1.7481107312089534,3.055891128567902,0.1429057824933465
8,0.35,2,10000,2,0.2,10000-0,12.232610190496262,51,Bernoulli,Lin's,4.032872016209565,-8.199738174286697,67.23570612685454,-0.6703179490389731
9,0.35,2,10000,2,0.2,10000-0,12.232610190496262,51,Bernoulli,DM,4.05639106281315,-8.176219127683112,66.85055922389118,-0.6683952975167446
10,0.35,2,10000,2,0.4,10000-0,12.20480789319762,51,Bernoulli,Reg,14.38348303957456,2.178675146376939,4.746625393440577,0.1785095812602859
11,0.35,2,10000,2,0.4,10000-0,12.20480789319762,51,Bernoulli,VIM,14.416063173654672,2.2112552804570527,4.889649915349199,0.1811790320509265
12,0.35,2,10000,2,0.4,10000-0,12.20480789319762,51,Bernoulli,SNIPE(2),13.353439326640366,1.1486314334427463,1.319354169892739,0.0941130285289405
13,0.35,2,10000,2,0.4,10000-0,12.20480789319762,51,Bernoulli,Lin's,4.008723834702864,-8.196084058494755,67.17579389391184,-0.6715455196195971
14,0.35,2,10000,2,0.4,10000-0,12.20480789319762,51,Bernoulli,DM,4.0557018356896535,-8.149106057507966,66.40792953651302,-0.6676963807066468
15,0.35,2,10000,2,0.6,10000-0,12.164124831609955,51,Bernoulli,Reg,14.042116156713917,1.8779913251039595,3.5268514171657257,0.1543877057413757
16,0.35,2,10000,2,0.6,10000-0,12.164124831609955,51,Bernoulli,VIM,14.11993852042533,1.9558136888153757,3.8252071853576064,0.1607854009959644
17,0.35,2,10000,2,0.6,10000-0,12.164124831609955,51,Bernoulli,SNIPE(2),12.687307001298391,0.5231821696884378,0.2737195826799013,0.0430102598362757
18,0.35,2,10000,2,0.6,10000-0,12.164124831609955,51,Bernoulli,Lin's,3.9816830493339865,-8.18244178227597,66.95235352033554,-0.6726699943930944
19,0.35,2,10000,2,0.6,10000-0,12.164124831609955,51,Bernoulli,DM,4.052124155670011,-8.112000675939944,65.80455496645011,-0.6668791045994469
20,0.35,2,10000,2,0.8,10000-0,12.103155584612104,51,Bernoulli,Reg,13.602696669491356,1.4995410848792492,2.2486234652408355,0.1238967039955892
21,0.35,2,10000,2,0.8,10000-0,12.103155584612104,51,Bernoulli,VIM,13.731113636202544,1.62795805159044,2.6502474177381417,0.1345069093931353
22,0.35,2,10000,2,0.8,10000-0,12.103155584612104,51,Bernoulli,SNIPE(2),11.95585017387503,-0.1473054107370757,0.0216988840324185,-0.0121708268316701
23,0.35,2,10000,2,0.8,10000-0,12.103155584612104,51,Bernoulli,Lin's,3.949907333130215,-8.153248251481891,66.4754570502925,-0.6736464878504819
24,0.35,2,10000,2,0.8,10000-0,12.103155584612104,51,Bernoulli,DM,4.043946637389167,-8.059208947222938,64.95084885499826,-0.6658766708303228
25,0.35,2,10000,2,1.0,10000-0,11.942614764512316,51,Bernoulli,Reg,12.68828882080415,0.7456740562918327,0.5560297982267153,0.0624380900661399
26,0.35,2,10000,2,1.0,10000-0,11.942614764512316,51,Bernoulli,VIM,12.89264986769152,0.9500351031792036,0.90256669727272,0.0795500082613607
27,0.35,2,10000,2,1.0,10000-0,11.942614764512316,51,Bernoulli,SNIPE(2),10.918670323511614,-1.0239444410007028,1.0484622182562418,-0.0857387147782218
28,0.35,2,10000,2,1.0,10000-0,11.942614764512316,51,Bernoulli,Lin's,3.896188813927956,-8.04642595058436,64.74497057823743,-0.6737574734885071
29,0.35,2,10000,2,1.0,10000-0,11.942614764512316,51,Bernoulli,DM,4.014046962313751,-7.928567802198566,62.8621873940598,-0.6638887679571177
0,0.35,2,10000,2,0.0,10000-0,12.24987583555169,52,Bernoulli,Reg,15.646990664115854,3.397114828564165,11.540389158450536,0.2773183070725525
1,0.35,2,10000,2,0.0,10000-0,12.24987583555169,52,Bernoulli,VIM,15.814387359563316,3.5645115240116265,12.705742404811687,0.2909834819440922
2,0.35,2,10000,2,0.0,10000-0,12.24987583555169,52,Bernoulli,SNIPE(2),15.82048601173441,3.5706101761827203,12.749257030259596,0.2914813361471033
3,0.35,2,10000,2,0.0,10000-0,12.24987583555169,52,Bernoulli,Lin's,4.5480367386593645,-7.701839096892325,59.31832547441918,-0.6287279316366607
4,0.35,2,10000,2,0.0,10000-0,12.24987583555169,52,Bernoulli,DM,4.546582347778799,-7.703293487772891,59.34073055876423,-0.6288466586262311
5,0.35,2,10000,2,0.2,10000-0,12.232610190496262,52,Bernoulli,Reg,15.370831655400176,3.138221464903914,9.84843396278367,0.256545530024496
6,0.35,2,10000,2,0.2,10000-0,12.232610190496262,52,Bernoulli,VIM,15.526516601817692,3.29390641132143,10.84981944654442,0.2692725722495863
7,0.35,2,10000,2,0.2,10000-0,12.232610190496262,52,Bernoulli,SNIPE(2),15.312490584740251,3.0798803942439914,9.485663242848524,0.2517762232492953
8,0.35,2,10000,2,0.2,10000-0,12.232610190496262,52,Bernoulli,Lin's,4.5420768964468605,-7.690533294049401,59.144302346882334,-0.6286911112416806
9,0.35,2,10000,2,0.2,10000-0,12.232610190496262,52,Bernoulli,DM,4.516125946691863,-7.716484243804398,59.54412908488154,-0.6308125676889039
10,0.35,2,10000,2,0.4,10000-0,12.20480789319762,52,Bernoulli,Reg,14.948673444208236,2.743865551010616,7.528798162022793,0.2248184137777307
11,0.35,2,10000,2,0.4,10000-0,12.20480789319762,52,Bernoulli,VIM,15.085755878145257,2.880947984947637,8.299861291973851,0.2360502525036334
12,0.35,2,10000,2,0.4,10000-0,12.20480789319762,52,Bernoulli,SNIPE(2),14.654187771040707,2.4493798778430875,5.999461785982619,0.200689752700512
13,0.35,2,10000,2,0.4,10000-0,12.20480789319762,52,Bernoulli,Lin's,4.515321998643334,-7.689485894554285,59.12819332254932,-0.6300374378559486
14,0.35,2,10000,2,0.4,10000-0,12.20480789319762,52,Bernoulli,DM,4.464952687405846,-7.739855205791773,59.905358606622016,-0.6341644435145596
15,0.35,2,10000,2,0.6,10000-0,12.164124831609955,52,Bernoulli,Reg,14.34707356057132,2.182948728961364,4.765265153274034,0.1794579354602401
16,0.35,2,10000,2,0.6,10000-0,12.164124831609955,52,Bernoulli,VIM,14.457104219159593,2.292979387549636,5.257754471727503,0.1885034410030922
17,0.35,2,10000,2,0.6,10000-0,12.164124831609955,52,Bernoulli,SNIPE(2),13.810629522890586,1.6465046912806311,2.7109776984091263,0.1353574313050445
18,0.35,2,10000,2,0.6,10000-0,12.164124831609955,52,Bernoulli,Lin's,4.463114088890626,-7.701010742719329,59.305566459478506,-0.6330920513662699
19,0.35,2,10000,2,0.6,10000-0,12.164124831609955,52,Bernoulli,DM,4.388374015019551,-7.775750816590405,60.462300761706345,-0.6392363547917703
20,0.35,2,10000,2,0.8,10000-0,12.103155584612104,52,Bernoulli,Reg,13.462344750015744,1.359189165403638,1.8473951873506385,0.1123003960332216
21,0.35,2,10000,2,0.8,10000-0,12.103155584612104,52,Bernoulli,VIM,13.532016085970932,1.4288605013588267,2.0416423323433976,0.1180568564429158
22,0.35,2,10000,2,0.8,10000-0,12.103155584612104,52,Bernoulli,SNIPE(2),12.673370486211676,0.5702149015995701,0.3251450340062074,0.04711291180331
23,0.35,2,10000,2,0.8,10000-0,12.103155584612104,52,Bernoulli,Lin's,4.371061483925297,-7.732094100686808,59.785279181875744,-0.6388494344828018
24,0.35,2,10000,2,0.8,10000-0,12.103155584612104,52,Bernoulli,DM,4.271895730765865,-7.83125985384624,61.32863089846384,-0.6470428145039189
25,0.35,2,10000,2,1.0,10000-0,11.942614764512316,52,Bernoulli,Reg,11.201354261015949,-0.7412605034963704,0.5494671340436925,-0.0620685267098323
26,0.35,2,10000,2,1.0,10000-0,11.942614764512316,52,Bernoulli,VIM,11.16572402014678,-0.776890744365538,0.6035592286808397,-0.0650519806327574
27,0.35,2,10000,2,1.0,10000-0,11.942614764512316,52,Bernoulli,SNIPE(2),10.113138460010756,-1.8294763045015612,3.3469835487326898,-0.1531889239145418
28,0.35,2,10000,2,1.0,10000-0,11.942614764512316,52,Bernoulli,Lin's,4.084463608215004,-7.858151156297313,61.7505395952168,-0.6579925176560114
29,0.35,2,10000,2,1.0,10000-0,11.942614764512316,52,Bernoulli,DM,3.96104456593269,-7.981570198579627,63.70546283485443,-0.6683268577244071
0,0.35,2,10000,2,0.0,10000-0,12.24987583555169,53,Bernoulli,Reg,17.73788176619871,5.488005930647022,30.118209094816883,0.4480050250566366
1,0.35,2,10000,2,0.0,10000-0,12.24987583555169,53,Bernoulli,VIM,17.877275916451794,5.627400080900104,31.6676316705145,0.4593842547014409
2,0.35,2,10000,2,0.0,10000-0,12.24987583555169,53,Bernoulli,SNIPE(2),18.155937069624557,5.906061234072864,34.88155930061828,0.4821323345116891
3,0.35,2,10000,2,0.0,10000-0,12.24987583555169,53,Bernoulli,Lin's,3.7536458300548383,-8.496230005496852,72.18592430630503,-0.6935768263739477
4,0.35,2,10000,2,0.0,10000-0,12.24987583555169,53,Bernoulli,DM,3.763158791270579,-8.48671704428111,72.02436618969152,-0.6928002502401609
5,0.35,2,10000,2,0.2,10000-0,12.232610190496262,53,Bernoulli,Reg,17.466243603604504,5.233633413108242,27.390918702803027,0.4278427360641597
6,0.35,2,10000,2,0.2,10000-0,12.232610190496262,53,Bernoulli,VIM,17.551000659262208,5.318390468765946,28.285277178260458,0.4347715153138698
7,0.35,2,10000,2,0.2,10000-0,12.232610190496262,53,Bernoulli,SNIPE(2),17.98648741524129,5.753877224745027,33.107103117439536,0.4703719921701845
8,0.35,2,10000,2,0.2,10000-0,12.232610190496262,53,Bernoulli,Lin's,3.748262632923273,-8.484347557572988,71.98415347769473,-0.6935843965799411
9,0.35,2,10000,2,0.2,10000-0,12.232610190496262,53,Bernoulli,DM,3.714075940092556,-8.518534250403706,72.56542577530102,-0.696379114330146
10,0.35,2,10000,2,0.4,10000-0,12.20480789319762,53,Bernoulli,Reg,16.98198400530694,4.777176112109322,22.821411606107933,0.3914175588762764
11,0.35,2,10000,2,0.4,10000-0,12.20480789319762,53,Bernoulli,VIM,17.00651307064862,4.801705177451,23.056372611159738,0.3934273459664402
12,0.35,2,10000,2,0.4,10000-0,12.20480789319762,53,Bernoulli,SNIPE(2),17.593641532096616,5.388833638898996,29.039527987729397,0.4415336714887971
13,0.35,2,10000,2,0.4,10000-0,12.20480789319762,53,Bernoulli,Lin's,3.7522422245764018,-8.452565668621219,71.44586638235407,-0.6925603207021618
14,0.35,2,10000,2,0.4,10000-0,12.20480789319762,53,Bernoulli,DM,3.674041970441356,-8.530765922756263,72.77396722885952,-0.6989676525355968
15,0.35,2,10000,2,0.6,10000-0,12.164124831609955,53,Bernoulli,Reg,16.237347973090205,4.07322314148025,16.59114676029024,0.3348554209913635
16,0.35,2,10000,2,0.6,10000-0,12.164124831609955,53,Bernoulli,VIM,16.19469529879221,4.030570467182256,16.24549829092179,0.3313489891774482
17,0.35,2,10000,2,0.6,10000-0,12.164124831609955,53,Bernoulli,SNIPE(2),16.927497541591407,4.763372709981452,22.68971957419604,0.3915918963280654
18,0.35,2,10000,2,0.6,10000-0,12.164124831609955,53,Bernoulli,Lin's,3.767651962898339,-8.396472868711616,70.50075663501026,-0.6902652665066673
19,0.35,2,10000,2,0.6,10000-0,12.164124831609955,53,Bernoulli,DM,3.644961905355868,-8.519162926254086,72.57613696406209,-0.7003514880179467
20,0.35,2,10000,2,0.8,10000-0,12.103155584612104,53,Bernoulli,Reg,15.083189355976454,2.980033771364349,8.880601278472025,0.2462195706343848
21,0.35,2,10000,2,0.8,10000-0,12.103155584612104,53,Bernoulli,VIM,14.96215261745444,2.8589970328423355,8.173864033801278,0.2362191424257365
22,0.35,2,10000,2,0.8,10000-0,12.103155584612104,53,Bernoulli,SNIPE(2),15.832207068397658,3.729051483785552,13.905824968723229,0.3081057214968508
23,0.35,2,10000,2,0.8,10000-0,12.103155584612104,53,Bernoulli,Lin's,3.800880478851188,-8.302275105760916,68.92777193173744,-0.6859595456507549
24,0.35,2,10000,2,0.8,10000-0,12.103155584612104,53,Bernoulli,DM,3.6327078362973535,-8.47044774831475,71.74848505693043,-0.699854487459786
25,0.35,2,10000,2,1.0,10000-0,11.942614764512316,53,Bernoulli,Reg,11.926797613276458,-0.0158171512358595,0.000250182273218,-0.0013244294945241
26,0.35,2,10000,2,1.0,10000-0,11.942614764512316,53,Bernoulli,VIM,11.673638513025628,-0.2689762514866896,0.0723482238638308,-0.0225223920213818
27,0.35,2,10000,2,1.0,10000-0,11.942614764512316,53,Bernoulli,SNIPE(2),12.636132941010931,0.6935181764986158,0.4809674611339652,0.0580708823129267
28,0.35,2,10000,2,1.0,10000-0,11.942614764512316,53,Bernoulli,Lin's,3.921430666313838,-8.021184098198479,64.33939433719215,-0.6716438783601698
29,0.35,2,10000,2,1.0,10000-0,11.942614764512316,53,Bernoulli,DM,3.703773185066509,-8.238841579445808,67.87851057120508,-0.6898691569561186
0,0.35,2,10000,2,0.0,10000-0,12.24987583555169,54,Bernoulli,Reg,16.810897637767393,4.561021802215704,20.802919880286986,0.372332084295799
1,0.35,2,10000,2,0.0,10000-0,12.24987583555169,54,Bernoulli,VIM,16.874787077512998,4.624911241961309,21.389803996020092,0.3775476016286511
2,0.35,2,10000,2,0.0,10000-0,12.24987583555169,54,Bernoulli,SNIPE(2),17.177985150951375,4.928109315399686,24.28626142452916,0.4022987156406342
3,0.35,2,10000,2,0.0,10000-0,12.24987583555169,54,Bernoulli,Lin's,4.5348146288632325,-7.715061206688457,59.52216942294915,-0.6298072984787114
4,0.35,2,10000,2,0.0,10000-0,12.24987583555169,54,Bernoulli,DM,4.549684128435912,-7.700191707115778,59.29295232633459,-0.6285934494754811
5,0.35,2,10000,2,0.2,10000-0,12.232610190496262,54,Bernoulli,Reg,16.41120757050621,4.178597380009949,17.460676064226007,0.3415949102388939
6,0.35,2,10000,2,0.2,10000-0,12.232610190496262,54,Bernoulli,VIM,16.455272185209765,4.222661994713503,17.830874321597822,0.3451971352765059
7,0.35,2,10000,2,0.2,10000-0,12.232610190496262,54,Bernoulli,SNIPE(2),16.40458494299069,4.17197475249443,17.40537333545096,0.3410535190384562
8,0.35,2,10000,2,0.2,10000-0,12.232610190496262,54,Bernoulli,Lin's,4.534755019935525,-7.697855170560737,59.25697422692867,-0.629289665139607
9,0.35,2,10000,2,0.2,10000-0,12.232610190496262,54,Bernoulli,DM,4.464059830129852,-7.76855036036641,60.35037470154908,-0.63506890511413
10,0.35,2,10000,2,0.4,10000-0,12.20480789319762,54,Bernoulli,Reg,15.832119422204777,3.627311529007155,13.157388928468226,0.2972034923244344
11,0.35,2,10000,2,0.4,10000-0,12.20480789319762,54,Bernoulli,VIM,15.851327710650622,3.6465198174530022,13.29710677907748,0.2987773219671404
12,0.35,2,10000,2,0.4,10000-0,12.20480789319762,54,Bernoulli,SNIPE(2),15.438616387578923,3.233808494381304,10.457517378332676,0.2649618513195668
13,0.35,2,10000,2,0.4,10000-0,12.20480789319762,54,Bernoulli,Lin's,4.513457592521113,-7.691350300676507,59.15686944771659,-0.6301901978287835
14,0.35,2,10000,2,0.4,10000-0,12.20480789319762,54,Bernoulli,DM,4.356613515708522,-7.848194377489097,61.59415498685148,-0.6430412052502119
15,0.35,2,10000,2,0.6,10000-0,12.164124831609955,54,Bernoulli,Reg,15.032754558127492,2.868629726517538,8.229036507860085,0.2358270542458636
16,0.35,2,10000,2,0.6,10000-0,12.164124831609955,54,Bernoulli,VIM,15.020919803701103,2.856794972091148,8.161277512565261,0.2348541314429312
17,0.35,2,10000,2,0.6,10000-0,12.164124831609955,54,Bernoulli,SNIPE(2),14.235362647455526,2.0712378158455707,4.29002608978873,0.170274297947289
18,0.35,2,10000,2,0.6,10000-0,12.164124831609955,54,Bernoulli,Lin's,4.466124788851769,-7.698000042758187,59.259204658305045,-0.6328445448663926
19,0.35,2,10000,2,0.6,10000-0,12.164124831609955,54,Bernoulli,DM,4.222241572391315,-7.94188325921864,63.07350970305729,-0.6528939294161707
20,0.35,2,10000,2,0.8,10000-0,12.103155584612104,54,Bernoulli,Reg,13.885296153784608,1.7821405691725012,3.1760250082904866,0.1472459439783048
21,0.35,2,10000,2,0.8,10000-0,12.103155584612104,54,Bernoulli,VIM,13.832627893408509,1.7294723087964012,2.9910744668935547,0.1428943300534981
22,0.35,2,10000,2,0.8,10000-0,12.103155584612104,54,Bernoulli,SNIPE(2),12.654912582660277,0.5517569980481696,0.3044357848951278,0.0455878629495328
23,0.35,2,10000,2,0.8,10000-0,12.103155584612104,54,Bernoulli,Lin's,4.378082483634292,-7.725073100977814,59.67675441545097,-0.6382693378575943
24,0.35,2,10000,2,0.8,10000-0,12.103155584612104,54,Bernoulli,DM,4.045294440250268,-8.057861144361837,64.92912622181626,-0.6657653112058283
25,0.35,2,10000,2,1.0,10000-0,11.942614764512316,54,Bernoulli,Reg,11.040968608984254,-0.9016461555280628,0.8129657897785356,-0.075498219887936
26,0.35,2,10000,2,1.0,10000-0,11.942614764512316,54,Bernoulli,VIM,10.899847391368493,-1.0427673731438247,1.0873637944932726,-0.0873148296001664
27,0.35,2,10000,2,1.0,10000-0,11.942614764512316,54,Bernoulli,SNIPE(2),9.243402129671177,-2.6992126348411407,7.285748848086053,-0.2260152142612769
28,0.35,2,10000,2,1.0,10000-0,11.942614764512316,54,Bernoulli,Lin's,4.092018924933781,-7.850595839578537,61.63185503640783,-0.6573598826034911
29,0.35,2,10000,2,1.0,10000-0,11.942614764512316,54,Bernoulli,DM,3.662819945692649,-8.279794818819669,68.55500224175303,-0.6932983255411721
0,0.35,2,10000,2,0.0,10000-0,12.24987583555169,55,Bernoulli,Reg,6.853664737823793,-5.396211097727896,29.119094211241705,-0.4405114933546484
1,0.35,2,10000,2,0.0,10000-0,12.24987583555169,55,Bernoulli,VIM,6.804499041864701,-5.445376793686989,29.652128425224788,-0.4445250602363961
2,0.35,2,10000,2,0.0,10000-0,12.24987583555169,55,Bernoulli,SNIPE(2),6.804524893515848,-5.445350942035842,29.651846881930627,-0.4445229498761366
3,0.35,2,10000,2,0.0,10000-0,12.24987583555169,55,Bernoulli,Lin's,4.590870234051264,-7.659005601500426,58.6603668038149,-0.6252312843263601
4,0.35,2,10000,2,0.0,10000-0,12.24987583555169,55,Bernoulli,DM,4.590782381049031,-7.659093454502658,58.66171254480546,-0.6252384560727036
5,0.35,2,10000,2,0.2,10000-0,12.232610190496262,55,Bernoulli,Reg,7.081858418096003,-5.150751772400259,26.530243820884408,-0.4210672695515117
6,0.35,2,10000,2,0.2,10000-0,12.232610190496262,55,Bernoulli,VIM,7.075420936126429,-5.1571892543698326,26.59660100538767,-0.4215935253439652
7,0.35,2,10000,2,0.2,10000-0,12.232610190496262,55,Bernoulli,SNIPE(2),7.6038233127704125,-4.628786877725849,21.42566795940701,-0.3783973171418507
8,0.35,2,10000,2,0.2,10000-0,12.232610190496262,55,Bernoulli,Lin's,4.59930463966852,-7.633305550827742,58.26735363229761,-0.6240128175389906
9,0.35,2,10000,2,0.2,10000-0,12.232610190496262,55,Bernoulli,DM,4.5134771272739656,-7.719133063222296,59.585015247731626,-0.6310291052370353
10,0.35,2,10000,2,0.4,10000-0,12.20480789319762,55,Bernoulli,Reg,7.431912159894906,-4.772895733302714,22.78053368097925,-0.3910668463665781
11,0.35,2,10000,2,0.4,10000-0,12.20480789319762,55,Bernoulli,VIM,7.471005235823883,-4.733802657373737,22.40888759895865,-0.3878637581843573
12,0.35,2,10000,2,0.4,10000-0,12.20480789319762,55,Bernoulli,SNIPE(2),8.528166190832039,-3.676641702365581,13.517694207573676,-0.3012453563005089
13,0.35,2,10000,2,0.4,10000-0,12.20480789319762,55,Bernoulli,Lin's,4.5843092513000325,-7.620498641897587,58.07199955116297,-0.624384972593046
14,0.35,2,10000,2,0.4,10000-0,12.20480789319762,55,Bernoulli,DM,4.412873174917962,-7.7919347182796574,60.71424665393189,-0.6384315743816428
15,0.35,2,10000,2,0.6,10000-0,12.164124831609955,55,Bernoulli,Reg,7.931399161731402,-4.232725669878553,17.915966596448843,-0.3479679572902196
16,0.35,2,10000,2,0.6,10000-0,12.164124831609955,55,Bernoulli,VIM,8.019551470907365,-4.144573360702591,17.177488342245567,-0.3407210480060525
17,0.35,2,10000,2,0.6,10000-0,12.164124831609955,55,Bernoulli,SNIPE(2),9.607252789571335,-2.556872042038618,6.537594639358733,-0.2101977805583083
18,0.35,2,10000,2,0.6,10000-0,12.164124831609955,55,Bernoulli,Lin's,4.540670388612366,-7.623454442997589,58.117057644459685,-0.6267162289544347
19,0.35,2,10000,2,0.6,10000-0,12.164124831609955,55,Bernoulli,DM,4.283613397009573,-7.880511434600383,62.10246047086738,-0.647848615801929
20,0.35,2,10000,2,0.8,10000-0,12.103155584612104,55,Bernoulli,Reg,8.666610190280583,-3.4365453943315227,11.809844247301202,-0.2839379672769579
21,0.35,2,10000,2,0.8,10000-0,12.103155584612104,55,Bernoulli,VIM,8.809606944470616,-3.293548640141489,10.847462644977854,-0.2721231349226718
22,0.35,2,10000,2,0.8,10000-0,12.103155584612104,55,Bernoulli,SNIPE(2),10.934140582477278,-1.1690150021348271,1.3665960752162905,-0.0965876208037106
23,0.35,2,10000,2,0.8,10000-0,12.103155584612104,55,Bernoulli,Lin's,4.452332573858199,-7.650823010753907,58.53509274188148,-0.6321345666646744
24,0.35,2,10000,2,0.8,10000-0,12.103155584612104,55,Bernoulli,DM,4.109170980708239,-7.993984603903867,63.90378984745206,-0.6604876346518573
25,0.35,2,10000,2,1.0,10000-0,11.942614764512316,55,Bernoulli,Reg,10.552948590971832,-1.3896661735404852,1.9311720738826537,-0.1163619693795953
26,0.35,2,10000,2,1.0,10000-0,11.942614764512316,55,Bernoulli,VIM,10.778124229794336,-1.1644905347179808,1.3560382054477689,-0.0975071672058186
27,0.35,2,10000,2,1.0,10000-0,11.942614764512316,55,Bernoulli,SNIPE(2),13.45809753127164,1.5154827667593214,2.296688016344488,0.1268970653949756
28,0.35,2,10000,2,1.0,10000-0,11.942614764512316,55,Bernoulli,Lin's,4.145532644005977,-7.79708212050634,60.79448959391965,-0.6528789778663465
29,0.35,2,10000,2,1.0,10000-0,11.942614764512316,55,Bernoulli,DM,3.7154900850601,-8.227124679452217,67.68558049125174,-0.6888880569018485
0,0.35,2,10000,2,0.0,10000-0,12.24987583555169,56,Bernoulli,Reg,20.46256341854477,8.212687582993086,67.44823733584882,0.670430271559011
1,0.35,2,10000,2,0.0,10000-0,12.24987583555169,56,Bernoulli,VIM,20.64987703154345,8.400001195991765,70.56002009266308,0.6857213337308459
2,0.35,2,10000,2,0.0,10000-0,12.24987583555169,56,Bernoulli,SNIPE(2),20.52354664203529,8.273670806483599,68.45362861405897,0.6754085443439095
3,0.35,2,10000,2,0.0,10000-0,12.24987583555169,56,Bernoulli,Lin's,4.51467907457493,-7.735196760976759,59.833268931025344,-0.6314510338568174
4,0.35,2,10000,2,0.0,10000-0,12.24987583555169,56,Bernoulli,DM,4.524131743410401,-7.725744092141288,59.68712177725602,-0.630679379599879
5,0.35,2,10000,2,0.2,10000-0,12.232610190496262,56,Bernoulli,Reg,20.437639625039992,8.20502943454373,67.322508021729,0.6707505026947044
6,0.35,2,10000,2,0.2,10000-0,12.232610190496262,56,Bernoulli,VIM,20.63433538358764,8.401725193091378,70.58898622022636,0.6868301255621496
7,0.35,2,10000,2,0.2,10000-0,12.232610190496262,56,Bernoulli,SNIPE(2),21.803522558887572,9.570912368391314,91.60236356342584,0.7824096590462051
8,0.35,2,10000,2,0.2,10000-0,12.232610190496262,56,Bernoulli,Lin's,4.514552413576629,-7.718057776919633,59.56841584786962,-0.6309412019779664
9,0.35,2,10000,2,0.2,10000-0,12.232610190496262,56,Bernoulli,DM,4.753100709956012,-7.4795094805402496,55.94306206949148,-0.6114401884849742
10,0.35,2,10000,2,0.4,10000-0,12.20480789319762,56,Bernoulli,Reg,20.127224355018573,7.922416461820953,62.76468259453163,0.6491225860454987
11,0.35,2,10000,2,0.4,10000-0,12.20480789319762,56,Bernoulli,VIM,20.325841301276952,8.121033408079333,65.95118361514062,0.6653962503257107
12,0.35,2,10000,2,0.4,10000-0,12.20480789319762,56,Bernoulli,SNIPE(2),22.797528771535983,10.592720878338364,112.20573560638547,0.8679137739023524
13,0.35,2,10000,2,0.4,10000-0,12.20480789319762,56,Bernoulli,Lin's,4.494465497068733,-7.710342396128887,59.44937986554255,-0.6317463137151275
14,0.35,2,10000,2,0.4,10000-0,12.20480789319762,56,Bernoulli,DM,4.961142428038494,-7.243665465159125,52.47068937113897,-0.593509175117488
15,0.35,2,10000,2,0.6,10000-0,12.164124831609955,56,Bernoulli,Reg,19.46752359412748,7.303398762517522,53.33963348434248,0.6004047856808206
16,0.35,2,10000,2,0.6,10000-0,12.164124831609955,56,Bernoulli,VIM,19.65896011896997,7.494835287360013,56.17255598465685,0.6161425824802269
17,0.35,2,10000,2,0.6,10000-0,12.164124831609955,56,Bernoulli,SNIPE(2),23.444930095846424,11.280805264236468,127.25656740962522,0.9273832207740852
18,0.35,2,10000,2,0.6,10000-0,12.164124831609955,56,Bernoulli,Lin's,4.449982836615311,-7.714141994994645,59.507986718939954,-0.6341715579034926
19,0.35,2,10000,2,0.6,10000-0,12.164124831609955,56,Bernoulli,DM,5.144062192065142,-7.020062639544813,49.28127946313288,-0.5771120188854301
