Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,158,Bernoulli,Lin's,5.108775203929881,0.0839134494686959,0.0070414670017353,0.0166996533574671
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,158,Bernoulli,DM,4.913839444019502,-0.1110223104416823,0.0123259534158092,-0.0220945999843904
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,158,Bernoulli,Reg,4.837002534742609,-0.1654667563205869,0.0273792474472564,-0.0330770159081615
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,158,Bernoulli,VIM,4.8290582838873055,-0.1734110071758907,0.0300713774097568,-0.0346650817998394
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,158,Bernoulli,SNIPE(1),4.601833740674842,-0.4006355503883538,0.1605088442349792,-0.0800875581793336
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,158,Bernoulli,Lin's,4.970366804107503,-0.0321024869556936,0.0010305696687404,-0.0064173281409331
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,158,Bernoulli,DM,4.728533631643901,-0.273935659419295,0.0750407455014839,-0.054760088164594
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,159,Bernoulli,Reg,5.210587752268172,0.1662176383050351,0.0276283032837034,0.0329511186827735
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,159,Bernoulli,VIM,5.2105331152705885,0.1661630013074519,0.0276101430035002,0.0329402874003044
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,159,Bernoulli,SNIPE(1),5.2107624567143365,0.1663923427511999,0.0276864117262328,0.0329857522330915
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,159,Bernoulli,Lin's,5.176919240642,0.1325491266788638,0.0175692709833295,0.0262766457821878
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,159,Bernoulli,DM,5.173692808447826,0.1293226944846894,0.0167243593087803,0.0256370352616902
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,159,Bernoulli,Reg,5.211462397345871,0.169224299983953,0.0286368637050589,0.0335613465124724
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,159,Bernoulli,VIM,5.210644786517307,0.1684066891553888,0.0283608129522797,0.0333991941482292
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,159,Bernoulli,SNIPE(1),5.171987814333999,0.1297497169720811,0.0168349890543351,0.0257325644816268
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,159,Bernoulli,Lin's,5.177896511755031,0.135658414393113,0.0184032053956535,0.0269044047055391
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,159,Bernoulli,DM,5.135038015641659,0.0927999182797414,0.0086118248327266,0.018404509364263
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,159,Bernoulli,Reg,5.205813626519029,0.167198097310731,0.0279552037443286,0.0331833410073664
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,159,Bernoulli,VIM,5.204236887274417,0.1656213580661196,0.0274304342476658,0.0328704099580591
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,159,Bernoulli,SNIPE(1),5.126800577469505,0.0881850482612076,0.0077766027368315,0.0175018410811479
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,159,Bernoulli,Lin's,5.172373791006557,0.1337582617982589,0.0178912725992915,0.0265466299269862
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,159,Bernoulli,DM,5.089999746329792,0.0513842171214937,0.0026403377691888,0.0101980825533571
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,159,Bernoulli,Reg,5.192172655850083,0.1590009544035053,0.0252813035012255,0.0315906080370369
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,159,Bernoulli,VIM,5.189841187332689,0.1566694858861117,0.0245453278078185,0.0311273874962548
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,159,Bernoulli,SNIPE(1),5.073740001397298,0.0405682999507206,0.0016457869608916,0.0080601859736
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,159,Bernoulli,Lin's,5.158887849346102,0.1257161478995243,0.015804549842695,0.0249775202112402
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,159,Bernoulli,DM,5.037123801020062,0.0039520995734845,1.5619091038736558e-05,0.0007852105606388
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,159,Bernoulli,Reg,5.166043477210814,0.1411817227496294,0.0199322788385532,0.028096638205874
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,159,Bernoulli,VIM,5.16296327003199,0.1381015155708054,0.0190720286029534,0.0274836447884751
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,159,Bernoulli,SNIPE(1),5.008330168390155,-0.0165315860710295,0.0002732933380238,-0.0032899583866864
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,159,Bernoulli,Lin's,5.132959977633061,0.1080982231718765,0.0116852258529168,0.0215126760603721
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,159,Bernoulli,DM,4.971954539416061,-0.0529072150451233,0.0027991734038309,-0.0105290886855048
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,159,Bernoulli,Reg,5.079109926828901,0.0766406357657043,0.0058737870505713,0.0153205609682844
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,159,Bernoulli,VIM,5.075312882859609,0.0728435917964125,0.0053061888658023,0.0145615270295703
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,159,Bernoulli,SNIPE(1),4.882943370872255,-0.1195259201909415,0.0142864455974913,-0.0238933840942256
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,159,Bernoulli,Lin's,5.046451099154398,0.0439818080912015,0.0019343994429712,0.0087920196071516
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,159,Bernoulli,DM,4.847081388893964,-0.1553879021692319,0.0241454001405547,-0.0310622400914742
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,160,Bernoulli,Reg,5.165874125547533,0.1215040115843963,0.0147632248311011,0.024087053257267
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,160,Bernoulli,VIM,5.165824825046738,0.1214547110836017,0.0147512468444011,0.0240772798862255
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,160,Bernoulli,SNIPE(1),5.168168418058174,0.1237983040950378,0.0153260200968074,0.0245418756550706
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,160,Bernoulli,Lin's,5.090863759211795,0.0464936452486588,0.0021616590485081,0.0092169377342002
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,160,Bernoulli,DM,5.090106762073552,0.0457366481104157,0.0020918409803759,0.0090668700109482
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,160,Bernoulli,Reg,5.153665377171439,0.1114272798095212,0.0124160386857493,0.0220987739289462
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,160,Bernoulli,VIM,5.153267500885456,0.1110294035235384,0.0123275284467927,0.0220198652621399
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,160,Bernoulli,SNIPE(1),5.155183591602543,0.1129454942406251,0.012756684669259,0.0223998732427407
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,160,Bernoulli,Lin's,5.078847772191727,0.0366096748298092,0.0013402682911443,0.0072606001785126
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,160,Bernoulli,DM,5.077275058502281,0.0350369611403627,0.0012275886459512,0.0069486923195265
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,160,Bernoulli,Reg,5.135996521554853,0.0973809923465554,0.0094830576703998,0.019326934508507
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,160,Bernoulli,VIM,5.135251343499675,0.0966358142913774,0.0093384806037575,0.0191790410939652
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,160,Bernoulli,SNIPE(1),5.136762041510715,0.0981465123024172,0.0096327378771285,0.0194788651234595
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,160,Bernoulli,Lin's,5.061410141817444,0.0227946126091467,0.000519594364001,0.0045239833198244
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,160,Bernoulli,DM,5.059051966492144,0.0204364372838465,0.0004176479688565,0.0040559628265698
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,160,Bernoulli,Reg,5.11157492410619,0.0784032226596123,0.0061470653234127,0.0155772994267369
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,160,Bernoulli,VIM,5.110483845571719,0.0773121441251412,0.0059771676292266,0.0153605218957503
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,160,Bernoulli,SNIPE(1),5.111617638967775,0.0784459375211978,0.0061537651135796,0.0155857860956048
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,160,Bernoulli,Lin's,5.037267565538094,0.004095864091516,1.677610265617082e-05,0.0008137739649014
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,160,Bernoulli,DM,5.034162102094509,0.0009904006479315,9.808934434232224e-07,0.0001967746595346
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,160,Bernoulli,Reg,5.076475512137379,0.0516137576761943,0.0026639799814569,0.0102716771521864
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,160,Bernoulli,VIM,5.0750402939279615,0.0501785394667768,0.0025178858230188,0.0099860537301801
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,160,Bernoulli,SNIPE(1),5.075843384655529,0.0509816301943439,0.0025991266172728,0.010145877177433
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,160,Bernoulli,Lin's,5.002523745709972,-0.0223380087512126,0.0004989866349692,-0.0044454971783811
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,160,Bernoulli,DM,4.998731482799531,-0.0261302716616533,0.0006827910971118,-0.0052001971275039
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,160,Bernoulli,Reg,4.9900711685176375,-0.0123981225455587,0.0001537134426546,-0.0024784005306554
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,160,Bernoulli,VIM,4.988301838412288,-0.0141674526509083,0.0002007167146157,-0.0028320918783485
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,160,Bernoulli,SNIPE(1),4.988981277607883,-0.013488013455313,0.0001819265069707,-0.0026962711154287
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,160,Bernoulli,Lin's,4.916841896488466,-0.0856273945747299,0.0073320507016564,-0.0171170255313113
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,160,Bernoulli,DM,4.912641982172749,-0.0898273088904471,0.0080689454224997,-0.0179565937667866
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,161,Bernoulli,Reg,5.437993346614511,0.3936232326513744,0.154939249282918,0.0780321871231851
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,161,Bernoulli,VIM,5.438003047132439,0.393632933169302,0.1549468860754682,0.0780341101616832
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,161,Bernoulli,SNIPE(1),5.436254325724619,0.3918842117614822,0.1535732354279182,0.0776874422193411
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,161,Bernoulli,Lin's,5.369918807392932,0.3255486934297957,0.1059819517938471,0.0645370355614185
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,161,Bernoulli,DM,5.367650309112157,0.32328019514902,0.1045100845755885,0.0640873266325482
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,161,Bernoulli,Reg,5.42928693909114,0.3870488417292224,0.1498068058839326,0.0767613179416745
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,161,Bernoulli,VIM,5.429432895892914,0.387194798530996,0.1499198120094586,0.0767902647702366
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,161,Bernoulli,SNIPE(1),5.403514316669911,0.3612762193079932,0.1305205066374772,0.0716499721615708
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,161,Bernoulli,Lin's,5.361261494393812,0.3190233970318941,0.1017759278537695,0.063270196859368
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,161,Bernoulli,DM,5.335122558904239,0.2928844615423207,0.0857813078129351,0.0580862021758863
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,161,Bernoulli,Reg,5.40508732262351,0.3664717934152124,0.1343015753689621,0.0727326368306563
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,161,Bernoulli,VIM,5.405369015580837,0.3667534863725397,0.1345081197664126,0.0727885436478553
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,161,Bernoulli,SNIPE(1),5.355374132292754,0.3167586030844562,0.1003360126280161,0.0628661983134536
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,161,Bernoulli,Lin's,5.337223415952219,0.2986078867439214,0.0891666700256706,0.0592638761606089
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,161,Bernoulli,DM,5.287306650580328,0.2486911213720306,0.061847273849278,0.0493570346716068
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,161,Bernoulli,Reg,5.3618279573327206,0.328656255886143,0.1080149345330979,0.0652980417480461
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,161,Bernoulli,VIM,5.362244808048335,0.3290731066017578,0.1082891094885318,0.0653808624305781
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,161,Bernoulli,SNIPE(1),5.288277807405376,0.2551061059587987,0.0650791252974618,0.0506849599200994
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,161,Bernoulli,Lin's,5.294263501072053,0.2610917996254756,0.0681689278316694,0.0518742087718635
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,161,Bernoulli,DM,5.220672180315724,0.1875004788691461,0.0351564295761591,0.0372529470463439
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,161,Bernoulli,Reg,5.288677699546443,0.2638159450852582,0.0695988528812279,0.0525021300040815
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,161,Bernoulli,VIM,5.289228967365607,0.2643672129044221,0.069890023258852,0.0526118380609597
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,161,Bernoulli,SNIPE(1),5.191423720618611,0.1665619661574267,0.0277428885702277,0.0331475718729076
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,161,Bernoulli,Lin's,5.221628790640327,0.1967670361791427,0.038717266526724,0.0391586964565639
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,161,Bernoulli,DM,5.1244960423427255,0.0996342878815408,0.0099269913216617,0.0198282644876912
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,161,Bernoulli,Reg,5.070952705832933,0.0684834147697364,0.0046899780985237,0.0136899220735008
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,161,Bernoulli,VIM,5.071634260650912,0.0691649695877156,0.0047837930180696,0.0138261657520371
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,161,Bernoulli,SNIPE(1),4.950735435064859,-0.0517338559983375,0.0026763918564567,-0.010341663884026
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,161,Bernoulli,Lin's,5.005470608414669,0.0030013173514724,9.007905844249696e-06,0.0005999671715794
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,161,Bernoulli,DM,4.885535269376889,-0.1169340216863075,0.0136735654277338,-0.023375260273003
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,162,Bernoulli,Reg,4.907548152880701,-0.1368219610824352,0.0187202490344434,-0.0271236959206667
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,162,Bernoulli,VIM,4.907519861612386,-0.1368502523507508,0.0187279915684641,-0.0271293044045163
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,162,Bernoulli,SNIPE(1),4.909051312390018,-0.1353188015731188,0.0183111780591851,-0.0268257083671453
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,162,Bernoulli,Lin's,5.031380160246871,-0.0129899537162652,0.0001687388975507,-0.002575138901943
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,162,Bernoulli,DM,5.031327495201969,-0.0130426187611671,0.0001701099041491,-0.0025855792629221
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,162,Bernoulli,Reg,4.915091906826431,-0.1271461905354867,0.0161661537676862,-0.0252162210669918
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,162,Bernoulli,VIM,4.9147147805998825,-0.1275233167620353,0.0162621963179903,-0.0252910144859591
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,162,Bernoulli,SNIPE(1),4.901369285441601,-0.1408688119203169,0.0198440221718416,-0.0279377548620758
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,162,Bernoulli,Lin's,5.039147744657826,-0.0030903527040919,9.55027983568855e-06,-0.0006128930535249
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,162,Bernoulli,DM,5.023641453154777,-0.0185966442071405,0.0003458351757669,-0.0036881725630668
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,162,Bernoulli,Reg,4.920543605726384,-0.1180719234819136,0.0139409791147188,-0.0234334060214485
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,162,Bernoulli,VIM,4.919818852158269,-0.118796677050029,0.0141126504781289,-0.0235772458448908
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,162,Bernoulli,SNIPE(1),4.891564822387686,-0.1470507068206119,0.0216239103764415,-0.0291847444934377
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,162,Bernoulli,Lin's,5.044792390243036,0.0061768610347385,3.815361224247175e-05,0.0012259044173805
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,162,Bernoulli,DM,5.013802272697994,-0.0248132565103036,0.0006156976986461,-0.004924617956354
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,162,Bernoulli,Reg,4.923453957275557,-0.1097177441710206,0.0120379833859775,-0.0217989273323393
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,162,Bernoulli,VIM,4.922382903195433,-0.1107887982511446,0.0122741578179328,-0.0220117263671539
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,162,Bernoulli,SNIPE(1),4.879175566097391,-0.1539961353491863,0.0237148097024849,-0.030596241194181
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,162,Bernoulli,Lin's,5.047858681617256,0.0146869801706781,0.0002157073865338,0.0029180367851263
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,162,Bernoulli,DM,5.001341180414959,-0.0318305210316189,0.0010131820691443,-0.0063241476587159
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,162,Bernoulli,Reg,4.922462157715341,-0.1023995967458439,0.0104856774137114,-0.0203785898497468
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,162,Bernoulli,VIM,4.921046465515947,-0.1038152889452375,0.0107776142187831,-0.0206603273917074
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,162,Bernoulli,SNIPE(1),4.862799382214873,-0.1620623722463117,0.0262642124981021,-0.0322521056628929
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,162,Bernoulli,Lin's,5.046967104709784,0.0221053502485997,0.0004886465096132,0.0043991957050309
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,162,Bernoulli,DM,4.984836389462241,-0.0400253649989439,0.0016020298432986,-0.0079654659082727
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,162,Bernoulli,Reg,4.902298557217173,-0.1001707338460233,0.0100341759192508,-0.0200242576251245
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,162,Bernoulli,VIM,4.900547711300415,-0.1019215797627808,0.0103880084213408,-0.0203742539599116
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,162,Bernoulli,SNIPE(1),4.826894949489589,-0.1755743415736068,0.0308263494190055,-0.0350975351087645
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,162,Bernoulli,Lin's,5.026624565827103,0.0241552747639071,0.0005834772989198,0.0048286702743103
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,162,Bernoulli,DM,4.948522147499841,-0.0539471435633549,0.0029102942986452,-0.0107841028948904
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,163,Bernoulli,Reg,4.809038159209546,-0.2353319547535903,0.0553811289281459,-0.046652396520663
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,163,Bernoulli,VIM,4.809035037294464,-0.2353350766686723,0.0553825983106499,-0.0466530154116269
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,163,Bernoulli,SNIPE(1),4.809781761259203,-0.2345883527039332,0.0550316952243449,-0.0465049842505762
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,163,Bernoulli,Lin's,4.753823727879158,-0.2905463860839781,0.08441720246646,-0.0575981499215783
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,163,Bernoulli,DM,4.752972645172049,-0.2913974687910876,0.0849124848178528,-0.0577668692438885
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,163,Bernoulli,Reg,4.8025171118638,-0.2397209854981179,0.0574661508881888,-0.0475425755129531
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,163,Bernoulli,VIM,4.802532480085043,-0.2397056172768747,0.0574587829540875,-0.0475395276161766
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,163,Bernoulli,SNIPE(1),4.812076219094743,-0.2301618782671752,0.052974490207474,-0.0456467691177842
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,163,Bernoulli,Lin's,4.747395759547896,-0.2948423378140221,0.0869320041676379,-0.0584744972611036
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,163,Bernoulli,DM,4.7553173410477,-0.2869207563142177,0.0823235204039227,-0.0569034525490443
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,163,Bernoulli,Reg,4.808229979001501,-0.2303855502067966,0.0530775017440884,-0.0457239789127146
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,163,Bernoulli,VIM,4.808263312545189,-0.2303522166631086,0.0530621437216077,-0.0457173632970768
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,163,Bernoulli,SNIPE(1),4.826634237152798,-0.2119812920554995,0.0449360681815189,-0.0420713370223759
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,163,Bernoulli,Lin's,4.753153989278777,-0.2854615399295204,0.0814882907789331,-0.0566547572988515
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,163,Bernoulli,DM,4.769872017758718,-0.2687435114495793,0.0722230749462501,-0.0533367767180692
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,163,Bernoulli,Reg,4.829024881056321,-0.2041468203902567,0.0416759242754517,-0.0405602734219425
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,163,Bernoulli,VIM,4.829075539693872,-0.2040961617527052,0.0416552432421864,-0.0405502084687566
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,163,Bernoulli,SNIPE(1),4.856314804856265,-0.1768568965903121,0.0312783618715563,-0.0351382601430986
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,163,Bernoulli,Lin's,4.773935627992191,-0.2592360734543861,0.0672033417800478,-0.0515055096133278
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,163,Bernoulli,DM,4.799483355440163,-0.2336883460064145,0.0546102430592137,-0.0464296391754826
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,163,Bernoulli,Reg,4.873356232480585,-0.1515055219805994,0.0229539231906138,-0.0301511821387104
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,163,Bernoulli,VIM,4.873423229479188,-0.1514385249819962,0.0229336268487227,-0.0301378490358557
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,163,Bernoulli,SNIPE(1),4.909606095227389,-0.1152556592337958,0.0132838669854168,-0.0229370806334063
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,163,Bernoulli,Lin's,4.818162867590783,-0.2066988868704014,0.0427244298334629,-0.0411352385340531
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,163,Bernoulli,DM,4.8526031276835,-0.1722586267776842,0.0296730344993335,-0.0342812668676405
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,163,Bernoulli,Reg,5.030735151185923,0.028265860122727,0.0007989588484775,0.0056503815372187
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,163,Bernoulli,VIM,5.030813672653819,0.0283443815906228,0.0008034039677548,0.0056660780789318
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,163,Bernoulli,SNIPE(1),5.076267608265397,0.0737983172022005,0.0054461916218766,0.0147523778574792
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,163,Bernoulli,Lin's,4.974999830429525,-0.0274694606336716,0.0007545712675048,-0.0054911802622647
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,163,Bernoulli,DM,5.018600610498216,0.0161313194350194,0.0002602194667146,0.0032246713565713
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,164,Bernoulli,Reg,5.314821961662856,0.2704518476997197,0.0731442019241924,0.0536145924247493
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,164,Bernoulli,VIM,5.314825221578276,0.2704551076151391,0.0731459652351164,0.0536152386730113
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,164,Bernoulli,SNIPE(1),5.312513612257129,0.2681434982939921,0.0719009356773401,0.053156983376726
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,164,Bernoulli,Lin's,5.263701240193284,0.2193311262301476,0.0481061429333849,0.0434803793684815
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,164,Bernoulli,DM,5.259707996488169,0.2153378825250325,0.0463704036503647,0.0426887555155724
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,164,Bernoulli,Reg,5.299310025162179,0.2570719278002613,0.0660859760629427,0.050983694707864
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,164,Bernoulli,VIM,5.299395067313286,0.2571569699513683,0.0661297071945689,0.0510005606609318
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,164,Bernoulli,SNIPE(1),5.283362413670974,0.2411243163090564,0.0581409359155098,0.0478208905753998
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,164,Bernoulli,Lin's,5.2482988097431305,0.2060607123812126,0.0424610171870528,0.0408669143349305
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,164,Bernoulli,DM,5.230742851750583,0.1885047543886653,0.035534042427131,0.0373851354792805
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,164,Bernoulli,Reg,5.274042258208872,0.235426729000574,0.0554257447279097,0.0467244876366992
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,164,Bernoulli,VIM,5.2742085669412,0.2355930377329018,0.0555040794282165,0.0467574944679138
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,164,Bernoulli,SNIPE(1),5.2446148108847845,0.2059992816764868,0.0424357040512285,0.0408841040723055
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,164,Bernoulli,Lin's,5.223198955193862,0.1845834259855641,0.0340710411485682,0.0366337588005185
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,164,Bernoulli,DM,5.1922397782202365,0.1536242490119388,0.0236004098844821,0.0304893771158755
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,164,Bernoulli,Reg,5.236752293143884,0.2035805916973068,0.0414450573158255,0.0404477740425179
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,164,Bernoulli,VIM,5.236999264313244,0.2038275628666666,0.0415456753841649,0.0404968427379667
