Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
23,0.35,2,9000,2,1,9000-0,11.89925762443622,149,Bernoulli,Lin's,4.460022113375622,-7.439235511060595,55.34222498902501,-0.6251848431101654
24,0.35,2,9000,2,1,9000-0,11.89925762443622,149,Bernoulli,DM,4.533408990161828,-7.365848634274391,54.25572610304191,-0.6190174939273475
25,0.35,2,10000,2,1,10000-0,11.58801851606872,149,Bernoulli,Reg,9.950287582630176,-1.6377309334385457,2.6821626103414893,-0.1413296786821283
26,0.35,2,10000,2,1,10000-0,11.58801851606872,149,Bernoulli,VIM,8.548763270766619,-3.039255245302101,9.237072446096334,-0.2622756635301943
27,0.35,2,10000,2,1,10000-0,11.58801851606872,149,Bernoulli,SNIPE(2),17.279358723856102,5.691340207787382,32.39135336077732,0.4911400685022543
28,0.35,2,10000,2,1,10000-0,11.58801851606872,149,Bernoulli,Lin's,4.370834662443129,-7.217183853625591,52.08774277703394,-0.6228143183942761
29,0.35,2,10000,2,1,10000-0,11.58801851606872,149,Bernoulli,DM,4.6468802384772925,-6.941138277591428,48.17940058864489,-0.5989926809287008
0,0.35,2,5000,2,1,5000-0,11.753684561565514,150,Bernoulli,Reg,11.878858986567543,0.1251744250020312,0.0156686366745891,0.0106498029912552
1,0.35,2,5000,2,1,5000-0,11.753684561565514,150,Bernoulli,VIM,13.004945845501142,1.2512612839356283,1.565654800676237,0.1064569393011657
2,0.35,2,5000,2,1,5000-0,11.753684561565514,150,Bernoulli,SNIPE(2),7.677434227241657,-4.0762503343238565,16.615816788075353,-0.34680617069248
3,0.35,2,5000,2,1,5000-0,11.753684561565514,150,Bernoulli,Lin's,4.181439072111813,-7.572245489453701,57.33890175255193,-0.6442444026628811
4,0.35,2,5000,2,1,5000-0,11.753684561565514,150,Bernoulli,DM,3.699847401323253,-8.05383716024226,64.86429300369912,-0.6852180793228249
5,0.35,2,6000,2,1,6000-0,11.44771536195153,150,Bernoulli,Reg,9.703794062529107,-1.7439212994224231,3.0412614985791926,-0.1523379333153799
6,0.35,2,6000,2,1,6000-0,11.44771536195153,150,Bernoulli,VIM,9.015207821495649,-2.432507540455882,5.9170929343747245,-0.2124884715897761
7,0.35,2,6000,2,1,6000-0,11.44771536195153,150,Bernoulli,SNIPE(2),7.754853696331908,-3.6928616656196223,13.63722728140293,-0.3225850354292953
8,0.35,2,6000,2,1,6000-0,11.44771536195153,150,Bernoulli,Lin's,4.059054287017166,-7.388661074934364,54.59231248025024,-0.6454266935647144
9,0.35,2,6000,2,1,6000-0,11.44771536195153,150,Bernoulli,DM,3.523196915682392,-7.924518446269138,62.79799260525984,-0.692235803888665
10,0.35,2,7000,2,1,7000-0,12.137756683496011,150,Bernoulli,Reg,9.940829801015612,-2.1969268824804,4.826487726965047,-0.1809994169241843
11,0.35,2,7000,2,1,7000-0,12.137756683496011,150,Bernoulli,VIM,10.070729110092266,-2.0670275734037453,4.272602989211376,-0.1702973314841885
12,0.35,2,7000,2,1,7000-0,12.137756683496011,150,Bernoulli,SNIPE(2),6.798169153768884,-5.339587529727128,28.51119498761745,-0.4399155189020627
13,0.35,2,7000,2,1,7000-0,12.137756683496011,150,Bernoulli,Lin's,4.178234058286234,-7.959522625209777,63.35400042122634,-0.6557655448829786
14,0.35,2,7000,2,1,7000-0,12.137756683496011,150,Bernoulli,DM,3.678666188236916,-8.459090495259096,71.55621200698278,-0.6969237162877978
15,0.35,2,8000,2,1,8000-0,11.492891916726522,150,Bernoulli,Reg,5.927265848921604,-5.565626067804919,30.976193526629643,-0.4842668066602819
16,0.35,2,8000,2,1,8000-0,11.492891916726522,150,Bernoulli,VIM,4.930868307678107,-6.562023609048415,43.06015384570879,-0.5709636579369705
17,0.35,2,8000,2,1,8000-0,11.492891916726522,150,Bernoulli,SNIPE(2),4.496036465968574,-6.996855450757948,48.95598619880121,-0.6087985079347058
18,0.35,2,8000,2,1,8000-0,11.492891916726522,150,Bernoulli,Lin's,3.755484730284287,-7.737407186442235,59.867469968807946,-0.6732341383269574
19,0.35,2,8000,2,1,8000-0,11.492891916726522,150,Bernoulli,DM,3.4737218987000107,-8.01917001802651,64.30708777801532,-0.6977504074806075
20,0.35,2,9000,2,1,9000-0,11.89925762443622,150,Bernoulli,Reg,9.13690880032962,-2.762348824106597,7.630571026043102,-0.2321446355135517
21,0.35,2,9000,2,1,9000-0,11.89925762443622,150,Bernoulli,VIM,7.987583184436152,-3.911674440000067,15.301196924549838,-0.3287326456372441
22,0.35,2,9000,2,1,9000-0,11.89925762443622,150,Bernoulli,SNIPE(2),9.127025114266653,-2.772232510169568,7.685273090441062,-0.2329752491850024
23,0.35,2,9000,2,1,9000-0,11.89925762443622,150,Bernoulli,Lin's,4.116254903742758,-7.783002720693461,60.57513135032182,-0.6540746461956038
24,0.35,2,9000,2,1,9000-0,11.89925762443622,150,Bernoulli,DM,3.812804918079133,-8.086452706357086,65.39071737214984,-0.6795762358948185
25,0.35,2,10000,2,1,10000-0,11.58801851606872,150,Bernoulli,Reg,5.190515027148877,-6.397503488919843,40.92805089074156,-0.5520791565916673
26,0.35,2,10000,2,1,10000-0,11.58801851606872,150,Bernoulli,VIM,3.812520813168905,-7.775497702899815,60.45836452780031,-0.6709945873936766
27,0.35,2,10000,2,1,10000-0,11.58801851606872,150,Bernoulli,SNIPE(2),0.2781726939115128,-11.309845822157207,127.91261252096685,-0.9759948007050748
28,0.35,2,10000,2,1,10000-0,11.58801851606872,150,Bernoulli,Lin's,4.024376356304972,-7.563642159763749,57.20868272095562,-0.6527122949687643
29,0.35,2,10000,2,1,10000-0,11.58801851606872,150,Bernoulli,DM,3.6943447525593673,-7.893673763509353,62.31008548471592,-0.6811927123315741
0,0.35,2,5000,2,1,5000-0,11.753684561565514,151,Bernoulli,Reg,8.292702823518207,-3.460981738047307,11.97839459109696,-0.2944593008191405
1,0.35,2,5000,2,1,5000-0,11.753684561565514,151,Bernoulli,VIM,6.437241188425482,-5.316443373140032,28.264570139804565,-0.4523214269782918
2,0.35,2,5000,2,1,5000-0,11.753684561565514,151,Bernoulli,SNIPE(2),14.460684650113045,2.707000088547529,7.327849479396331,0.230310765476845
3,0.35,2,5000,2,1,5000-0,11.753684561565514,151,Bernoulli,Lin's,4.238539996951443,-7.515144564614071,56.47739782704842,-0.6393862728959525
4,0.35,2,5000,2,1,5000-0,11.753684561565514,151,Bernoulli,DM,4.483745398165905,-7.269939163399609,52.85201543953141,-0.6185242700125092
5,0.35,2,6000,2,1,6000-0,11.44771536195153,151,Bernoulli,Reg,5.914192846697692,-5.533522515253838,30.619871426821167,-0.4833735239125058
6,0.35,2,6000,2,1,6000-0,11.44771536195153,151,Bernoulli,VIM,5.370545369834578,-6.077169992116953,36.93199511308677,-0.5308631285780814
7,0.35,2,6000,2,1,6000-0,11.44771536195153,151,Bernoulli,SNIPE(2),4.0261382550523,-7.421577106899231,55.07980675365076,-0.6483020299025019
8,0.35,2,6000,2,1,6000-0,11.44771536195153,151,Bernoulli,Lin's,3.7476061965227263,-7.700109165428804,59.29168115952068,-0.6726328286446965
9,0.35,2,6000,2,1,6000-0,11.44771536195153,151,Bernoulli,DM,3.94664502765705,-7.50107033429448,56.26605616003271,-0.6552460554029488
10,0.35,2,7000,2,1,7000-0,12.137756683496011,151,Bernoulli,Reg,11.930431973587106,-0.2073247099089048,0.0429835353388115,-0.0170809742949295
11,0.35,2,7000,2,1,7000-0,12.137756683496011,151,Bernoulli,VIM,11.493931528376043,-0.6438251551199681,0.4145108303652509,-0.0530431752677487
12,0.35,2,7000,2,1,7000-0,12.137756683496011,151,Bernoulli,SNIPE(2),10.949366005149084,-1.1883906783469271,1.4122724043818695,-0.0979085929414625
13,0.35,2,7000,2,1,7000-0,12.137756683496011,151,Bernoulli,Lin's,4.159731341122433,-7.978025342373578,63.648888363555045,-0.6572899383641034
14,0.35,2,7000,2,1,7000-0,12.137756683496011,151,Bernoulli,DM,4.411519375503612,-7.726237307992399,59.69474293941363,-0.6365457398316398
15,0.35,2,8000,2,1,8000-0,11.492891916726522,151,Bernoulli,Reg,7.61895994541477,-3.8739319713117526,15.007348918351362,-0.3370719919216947
16,0.35,2,8000,2,1,8000-0,11.492891916726522,151,Bernoulli,VIM,7.659346388702088,-3.833545528024435,14.696071315436145,-0.3335579552823576
17,0.35,2,8000,2,1,8000-0,11.492891916726522,151,Bernoulli,SNIPE(2),5.075203054987466,-6.417688861739056,41.186730326089545,-0.5584050479408826
18,0.35,2,8000,2,1,8000-0,11.492891916726522,151,Bernoulli,Lin's,3.602133819934703,-7.890758096791819,62.26406334208565,-0.6865772473947805
19,0.35,2,8000,2,1,8000-0,11.492891916726522,151,Bernoulli,DM,3.999017130411552,-7.49387478631497,56.15815931296724,-0.6520443105715226
20,0.35,2,9000,2,1,9000-0,11.89925762443622,151,Bernoulli,Reg,8.261181480988537,-3.638076143447682,13.23559802552316,-0.3057397577456058
21,0.35,2,9000,2,1,9000-0,11.89925762443622,151,Bernoulli,VIM,8.084466690843026,-3.814790933593192,14.55262986702482,-0.3205906665773139
22,0.35,2,9000,2,1,9000-0,11.89925762443622,151,Bernoulli,SNIPE(2),6.937608916505949,-4.961648707930269,24.617957900906116,-0.4169712821194045
23,0.35,2,9000,2,1,9000-0,11.89925762443622,151,Bernoulli,Lin's,3.929654683643492,-7.9696029407927265,63.51457103389208,-0.6697563152533494
24,0.35,2,9000,2,1,9000-0,11.89925762443622,151,Bernoulli,DM,4.1080860806838615,-7.791171543752357,60.702354024176486,-0.6547611447417081
25,0.35,2,10000,2,1,10000-0,11.58801851606872,151,Bernoulli,Reg,10.666370645676382,-0.921647870392338,0.8494347969987316,-0.0795345527895316
26,0.35,2,10000,2,1,10000-0,11.58801851606872,151,Bernoulli,VIM,10.21666391028103,-1.3713546057876904,1.880613454815112,-0.1183424589705374
27,0.35,2,10000,2,1,10000-0,11.58801851606872,151,Bernoulli,SNIPE(2),8.339149242365623,-3.2488692737030966,10.555151557612088,-0.2803645221310267
28,0.35,2,10000,2,1,10000-0,11.58801851606872,151,Bernoulli,Lin's,3.969372927673215,-7.6186455883955055,58.0437606015783,-0.6574588725269107
29,0.35,2,10000,2,1,10000-0,11.58801851606872,151,Bernoulli,DM,4.3046219347866295,-7.283396581282091,53.047865760231645,-0.6285282139636251
0,0.35,2,5000,2,1,5000-0,11.753684561565514,152,Bernoulli,Reg,10.010268869863433,-1.7434156917020829,3.0394982740730523,-0.1483292904935566
1,0.35,2,5000,2,1,5000-0,11.753684561565514,152,Bernoulli,VIM,11.566698765342489,-0.186985796223027,0.0349636879891593,-0.0159086961406527
2,0.35,2,5000,2,1,5000-0,11.753684561565514,152,Bernoulli,SNIPE(2),1.6424894572034383,-10.111195104362077,102.2362664384756,-0.8602574836341643
3,0.35,2,5000,2,1,5000-0,11.753684561565514,152,Bernoulli,Lin's,3.6032887797605406,-8.150395781804974,66.42895140006432,-0.6934332582360365
4,0.35,2,5000,2,1,5000-0,11.753684561565514,152,Bernoulli,DM,3.560176738503102,-8.193507823062411,67.13357044658494,-0.697101217932557
5,0.35,2,6000,2,1,6000-0,11.44771536195153,152,Bernoulli,Reg,10.615697492725618,-0.832017869225913,0.6922537347112285,-0.072679818017774
6,0.35,2,6000,2,1,6000-0,11.44771536195153,152,Bernoulli,VIM,11.800970149199967,0.3532547872484368,0.1247889447139383,0.0308581036546855
7,0.35,2,6000,2,1,6000-0,11.44771536195153,152,Bernoulli,SNIPE(2),4.269349570811002,-7.1783657911405285,51.528935431416585,-0.6270566278227946
8,0.35,2,6000,2,1,6000-0,11.44771536195153,152,Bernoulli,Lin's,3.552611463154451,-7.89510389879708,62.332665572800856,-0.6896663350870714
9,0.35,2,6000,2,1,6000-0,11.44771536195153,152,Bernoulli,DM,3.5792945894542787,-7.868420772497252,61.912045453066256,-0.6873354659611223
10,0.35,2,7000,2,1,7000-0,12.137756683496011,152,Bernoulli,Reg,13.965215357274252,1.8274586737782403,3.339605204367325,0.1505598374914763
11,0.35,2,7000,2,1,7000-0,12.137756683496011,152,Bernoulli,VIM,17.803907058220606,5.6661503747245945,32.10526006899166,0.466820230663298
12,0.35,2,7000,2,1,7000-0,12.137756683496011,152,Bernoulli,SNIPE(2),3.4571919131294195,-8.680564770366592,75.35220473252961,-0.7151704385514465
13,0.35,2,7000,2,1,7000-0,12.137756683496011,152,Bernoulli,Lin's,3.597725525243609,-8.540031158252402,72.93213218392187,-0.7035922189694641
14,0.35,2,7000,2,1,7000-0,12.137756683496011,152,Bernoulli,DM,3.751606537527544,-8.386150145968468,70.32751427072697,-0.6909143398278292
15,0.35,2,8000,2,1,8000-0,11.492891916726522,152,Bernoulli,Reg,13.90473047625878,2.4118385595322582,5.816965237246638,0.2098548021688185
16,0.35,2,8000,2,1,8000-0,11.492891916726522,152,Bernoulli,VIM,16.506012581960118,5.013120665233595,25.131378804192124,0.4361931445589948
17,0.35,2,8000,2,1,8000-0,11.492891916726522,152,Bernoulli,SNIPE(2),2.252892137797888,-9.239999778928636,85.37759591460122,-0.8039751740361297
18,0.35,2,8000,2,1,8000-0,11.492891916726522,152,Bernoulli,Lin's,3.996701177661016,-7.496190739065506,56.19287559645146,-0.6522458223204641
19,0.35,2,8000,2,1,8000-0,11.492891916726522,152,Bernoulli,DM,3.889211514360991,-7.603680402365532,57.81595566131765,-0.6615985304185528
20,0.35,2,9000,2,1,9000-0,11.89925762443622,152,Bernoulli,Reg,15.401633412668236,3.502375788232017,12.266636161993844,0.2943356551117581
21,0.35,2,9000,2,1,9000-0,11.89925762443622,152,Bernoulli,VIM,15.808276380267696,3.909018755831477,15.280427633442269,0.3285094649773737
22,0.35,2,9000,2,1,9000-0,11.89925762443622,152,Bernoulli,SNIPE(2),13.273786801272962,1.3745291768367434,1.8893304579754957,0.1155138597902125
23,0.35,2,9000,2,1,9000-0,11.89925762443622,152,Bernoulli,Lin's,4.022662988098902,-7.876594636337317,62.04074306517779,-0.6619400037328385
24,0.35,2,9000,2,1,9000-0,11.89925762443622,152,Bernoulli,DM,3.945957936198112,-7.953299688238107,63.25497593092837,-0.6683862085568494
25,0.35,2,10000,2,1,10000-0,11.58801851606872,152,Bernoulli,Reg,12.023620677823134,0.4356021617544137,0.1897492433251184,0.0375907374630424
26,0.35,2,10000,2,1,10000-0,11.58801851606872,152,Bernoulli,VIM,13.083362025265991,1.495343509197271,2.2360522104984093,0.1290422091683516
27,0.35,2,10000,2,1,10000-0,11.58801851606872,152,Bernoulli,SNIPE(2),5.865728123842852,-5.722290392225868,32.74460733296048,-0.4938109465644155
28,0.35,2,10000,2,1,10000-0,11.58801851606872,152,Bernoulli,Lin's,3.900994302996967,-7.687024213071753,59.09034125235141,-0.6633596764116672
29,0.35,2,10000,2,1,10000-0,11.58801851606872,152,Bernoulli,DM,3.7752325243074,-7.81278599176132,61.03962495306191,-0.6742124187088232
0,0.35,2,5000,2,1,5000-0,11.753684561565514,153,Bernoulli,Reg,11.653063969291871,-0.1006205922736409,0.0101245035894982,-0.0085607701777764
1,0.35,2,5000,2,1,5000-0,11.753684561565514,153,Bernoulli,VIM,12.689375731230983,0.9356911696654696,0.8755179649899344,0.0796083274792974
2,0.35,2,5000,2,1,5000-0,11.753684561565514,153,Bernoulli,SNIPE(2),5.493023059524015,-6.260661502041499,39.19588244314452,-0.532655225622936
3,0.35,2,5000,2,1,5000-0,11.753684561565514,153,Bernoulli,Lin's,3.951974089059912,-7.801710472505603,60.86668629680359,-0.6637672154327805
4,0.35,2,5000,2,1,5000-0,11.753684561565514,153,Bernoulli,DM,3.266978791647722,-8.486705769917792,72.02417482515595,-0.7220464123794231
5,0.35,2,6000,2,1,6000-0,11.44771536195153,153,Bernoulli,Reg,8.536821929263144,-2.910893432688386,8.473300576468377,-0.2542772370427069
6,0.35,2,6000,2,1,6000-0,11.44771536195153,153,Bernoulli,VIM,7.967996714760424,-3.479718647191107,12.108441863609508,-0.3039662096034075
7,0.35,2,6000,2,1,6000-0,11.44771536195153,153,Bernoulli,SNIPE(2),-0.8533492087882614,-12.301064570739792,151.31618957350975,-1.0745431889077637
8,0.35,2,6000,2,1,6000-0,11.44771536195153,153,Bernoulli,Lin's,3.9739133981770447,-7.473801963774486,55.857715793719365,-0.6528640630439646
9,0.35,2,6000,2,1,6000-0,11.44771536195153,153,Bernoulli,DM,3.1287714082318465,-8.318943953719684,69.20482850512929,-0.726690321229434
10,0.35,2,7000,2,1,7000-0,12.137756683496011,153,Bernoulli,Reg,10.673395381628298,-1.4643613018677133,2.144354022407704,-0.1206451356747692
11,0.35,2,7000,2,1,7000-0,12.137756683496011,153,Bernoulli,VIM,10.355085562849592,-1.7826711206464196,3.1779163243867616,-0.1468699008499946
12,0.35,2,7000,2,1,7000-0,12.137756683496011,153,Bernoulli,SNIPE(2),5.211040358807922,-6.92671632468809,47.97939904270048,-0.5706751671918507
13,0.35,2,7000,2,1,7000-0,12.137756683496011,153,Bernoulli,Lin's,3.8969940504304152,-8.240762633065597,67.91016877453022,-0.6789362192661805
14,0.35,2,7000,2,1,7000-0,12.137756683496011,153,Bernoulli,DM,3.188667483750803,-8.949089199745208,80.08619750499632,-0.7372935076144252
15,0.35,2,8000,2,1,8000-0,11.492891916726522,153,Bernoulli,Reg,9.20133884620383,-2.291553070522692,5.251215475021978,-0.1993887254075375
16,0.35,2,8000,2,1,8000-0,11.492891916726522,153,Bernoulli,VIM,9.093739910992772,-2.3991520057337503,5.755930346616277,-0.2087509412876382
17,0.35,2,8000,2,1,8000-0,11.492891916726522,153,Bernoulli,SNIPE(2),4.517359061919777,-6.975532854806746,48.658058608488346,-0.6069432224151257
18,0.35,2,8000,2,1,8000-0,11.492891916726522,153,Bernoulli,Lin's,4.192467879597267,-7.300424037129256,53.29619112189462,-0.6352121024043014
19,0.35,2,8000,2,1,8000-0,11.492891916726522,153,Bernoulli,DM,3.559016696987051,-7.933875219739471,62.94637600239605,-0.6903288812968535
20,0.35,2,9000,2,1,9000-0,11.89925762443622,153,Bernoulli,Reg,10.14224405476856,-1.7570135696676576,3.087096683996285,-0.1476574106656426
21,0.35,2,9000,2,1,9000-0,11.89925762443622,153,Bernoulli,VIM,9.840932395848265,-2.058325228587954,4.236702746641653,-0.1729792978312356
22,0.35,2,9000,2,1,9000-0,11.89925762443622,153,Bernoulli,SNIPE(2),8.48694039100591,-3.4123172334303096,11.643908901565482,-0.2867672371781247
23,0.35,2,9000,2,1,9000-0,11.89925762443622,153,Bernoulli,Lin's,3.951465232748702,-7.947792391687517,63.16740390136598,-0.6679233816541627
24,0.35,2,9000,2,1,9000-0,11.89925762443622,153,Bernoulli,DM,3.4963569401970176,-8.402900684239201,70.60873990918763,-0.7061701619925492
25,0.35,2,10000,2,1,10000-0,11.58801851606872,153,Bernoulli,Reg,11.837786781059531,0.2497682649908128,0.0623841861965209,0.0215540098287267
26,0.35,2,10000,2,1,10000-0,11.58801851606872,153,Bernoulli,VIM,11.635882371277912,0.0478638552091919,0.0022909486354864,0.0041304607118827
27,0.35,2,10000,2,1,10000-0,11.58801851606872,153,Bernoulli,SNIPE(2),8.661388539187328,-2.926629976881392,8.565163021580776,-0.2525565499246598
28,0.35,2,10000,2,1,10000-0,11.58801851606872,153,Bernoulli,Lin's,4.248687609009795,-7.339330907058925,53.86577816331039,-0.633355124250252
29,0.35,2,10000,2,1,10000-0,11.58801851606872,153,Bernoulli,DM,3.74902886537706,-7.83898965069166,61.44975874365096,-0.6764736904606766
0,0.35,2,5000,2,1,5000-0,11.753684561565514,154,Bernoulli,Reg,20.204851060511924,8.45116649894641,71.42221519291412,0.7190227417351049
1,0.35,2,5000,2,1,5000-0,11.753684561565514,154,Bernoulli,VIM,21.5176060325792,9.763921471013685,95.33416249212203,0.8307115458025525
2,0.35,2,5000,2,1,5000-0,11.753684561565514,154,Bernoulli,SNIPE(2),10.159951786397407,-1.593732775168105,2.5399841586450296,-0.1355943123043818
3,0.35,2,5000,2,1,5000-0,11.753684561565514,154,Bernoulli,Lin's,4.209152715205941,-7.544531846359573,56.91996078073378,-0.6418865341197051
4,0.35,2,5000,2,1,5000-0,11.753684561565514,154,Bernoulli,DM,3.6550113779428983,-8.098673183622616,65.58850733512807,-0.6890327149075647
5,0.35,2,6000,2,1,6000-0,11.44771536195153,154,Bernoulli,Reg,20.04444873989374,8.596733377942208,73.90382477142565,0.7509562481361952
6,0.35,2,6000,2,1,6000-0,11.44771536195153,154,Bernoulli,VIM,26.02598181172865,14.57826644977712,212.52585268069723,1.2734651403222796
7,0.35,2,6000,2,1,6000-0,11.44771536195153,154,Bernoulli,SNIPE(2),1.4332494448074675,-10.014465917144063,100.28952760564007,-0.874800394708352
8,0.35,2,6000,2,1,6000-0,11.44771536195153,154,Bernoulli,Lin's,3.779768369860712,-7.667946992090819,58.79741107351464,-0.6698233446279221
9,0.35,2,6000,2,1,6000-0,11.44771536195153,154,Bernoulli,DM,3.242226533456789,-8.205488828494742,67.33004691455201,-0.7167795991650097
10,0.35,2,7000,2,1,7000-0,12.137756683496011,154,Bernoulli,Reg,16.776215616001497,4.638458932505486,21.515301268539933,0.382151253601294
11,0.35,2,7000,2,1,7000-0,12.137756683496011,154,Bernoulli,VIM,18.03302533308908,5.895268649593071,34.7541924508749,0.4856967233170033
12,0.35,2,7000,2,1,7000-0,12.137756683496011,154,Bernoulli,SNIPE(2),9.88420541089082,-2.25355127260519,5.07849333826047,-0.1856645615305005
13,0.35,2,7000,2,1,7000-0,12.137756683496011,154,Bernoulli,Lin's,3.940578603639065,-8.197178079856947,67.19372847288723,-0.6753453948374859
14,0.35,2,7000,2,1,7000-0,12.137756683496011,154,Bernoulli,DM,3.680948367169085,-8.456808316326926,71.51760689909626,-0.6967356931636176
15,0.35,2,8000,2,1,8000-0,11.492891916726522,154,Bernoulli,Reg,10.77014693044713,-0.7227449862793929,0.5223603151919998,-0.0628862597435136
16,0.35,2,8000,2,1,8000-0,11.492891916726522,154,Bernoulli,VIM,13.546602173341768,2.053710256615245,4.217725818126656,0.1786939502690629
17,0.35,2,8000,2,1,8000-0,11.492891916726522,154,Bernoulli,SNIPE(2),-0.5796429010937868,-12.072534817820308,145.74609692748362,-1.0504349040514498
18,0.35,2,8000,2,1,8000-0,11.492891916726522,154,Bernoulli,Lin's,3.646191604166815,-7.846700312559707,61.57070579512461,-0.6827437662699828
19,0.35,2,8000,2,1,8000-0,11.492891916726522,154,Bernoulli,DM,3.314497858111272,-8.17839405861525,66.88612937799323,-0.7116045393859992
20,0.35,2,9000,2,1,9000-0,11.89925762443622,154,Bernoulli,Reg,17.95087858311629,6.05162095868007,36.62211622753589,0.5085713033267312
21,0.35,2,9000,2,1,9000-0,11.89925762443622,154,Bernoulli,VIM,20.277352693129977,8.378095068693758,70.19247698007067,0.7040855264355795
22,0.35,2,9000,2,1,9000-0,11.89925762443622,154,Bernoulli,SNIPE(2),9.96980248895346,-1.9294551354827585,3.722797119840789,-0.162149202612476
23,0.35,2,9000,2,1,9000-0,11.89925762443622,154,Bernoulli,Lin's,4.136355988474126,-7.762901635962093,60.26264180962294,-0.6523853740270537
24,0.35,2,9000,2,1,9000-0,11.89925762443622,154,Bernoulli,DM,3.840129037508718,-8.0591285869275,64.94955358063204,-0.6772799481521721
25,0.35,2,10000,2,1,10000-0,11.58801851606872,154,Bernoulli,Reg,15.788297126348072,4.200278610279352,17.64234040397024,0.3624673713158953
26,0.35,2,10000,2,1,10000-0,11.58801851606872,154,Bernoulli,VIM,18.907268218360446,7.319249702291726,53.57141620449752,0.6316221959899673
27,0.35,2,10000,2,1,10000-0,11.58801851606872,154,Bernoulli,SNIPE(2),6.981081151916945,-4.606937364151775,21.223871877217704,-0.3975604075678243
28,0.35,2,10000,2,1,10000-0,11.58801851606872,154,Bernoulli,Lin's,4.003159101362245,-7.584859414706475,57.53009234086145,-0.6545432598497148
29,0.35,2,10000,2,1,10000-0,11.58801851606872,154,Bernoulli,DM,3.67791602843959,-7.91010248762913,62.56972136479655,-0.6826104460102868
0,0.35,2,5000,2,1,5000-0,11.753684561565514,155,Bernoulli,Reg,11.8303520091109,0.0766674475453861,0.0058778975131245,0.0065228437213712
1,0.35,2,5000,2,1,5000-0,11.753684561565514,155,Bernoulli,VIM,9.058162706635937,-2.695521854929577,7.265838070402989,-0.2293342007615143
2,0.35,2,5000,2,1,5000-0,11.753684561565514,155,Bernoulli,SNIPE(2),24.509930760733223,12.756246199167707,162.72181709378063,1.08529764707831
3,0.35,2,5000,2,1,5000-0,11.753684561565514,155,Bernoulli,Lin's,4.114929371381126,-7.638755190184388,58.35058085556893,-0.6499030282948954
4,0.35,2,5000,2,1,5000-0,11.753684561565514,155,Bernoulli,DM,4.710201377484247,-7.043483184081267,49.61065536443558,-0.5992574623887236
5,0.35,2,6000,2,1,6000-0,11.44771536195153,155,Bernoulli,Reg,10.750869551665968,-0.6968458102855628,0.4855940833125426,-0.0608720419972749
6,0.35,2,6000,2,1,6000-0,11.44771536195153,155,Bernoulli,VIM,7.297039112340819,-4.150676249610712,17.22811332908244,-0.3625768215207555
7,0.35,2,6000,2,1,6000-0,11.44771536195153,155,Bernoulli,SNIPE(2),21.36603354844985,9.918318186498322,98.37303564862336,0.8664015371541797
8,0.35,2,6000,2,1,6000-0,11.44771536195153,155,Bernoulli,Lin's,4.364238588280941,-7.08347677367059,50.17564320313071,-0.6187677234895056
9,0.35,2,6000,2,1,6000-0,11.44771536195153,155,Bernoulli,DM,4.719134749723249,-6.728580612228281,45.27379705525431,-0.5877662397679704
10,0.35,2,7000,2,1,7000-0,12.137756683496011,155,Bernoulli,Reg,10.369431019613677,-1.7683256638823348,3.1269756535449003,-0.1456880138557043
11,0.35,2,7000,2,1,7000-0,12.137756683496011,155,Bernoulli,VIM,9.971511278295283,-2.1662454052007263,4.692619155553259,-0.1784716452708448
12,0.35,2,7000,2,1,7000-0,12.137756683496011,155,Bernoulli,SNIPE(2),10.442908648611334,-1.6948480348846768,2.8725098613524507,-0.1396343722385868
13,0.35,2,7000,2,1,7000-0,12.137756683496011,155,Bernoulli,Lin's,3.9639426799527993,-8.173814003543212,66.8112353645191,-0.673420485900606
14,0.35,2,7000,2,1,7000-0,12.137756683496011,155,Bernoulli,DM,4.272538807459517,-7.865217876036494,61.86165223752403,-0.6479960079222064
15,0.35,2,8000,2,1,8000-0,11.492891916726522,155,Bernoulli,Reg,7.168675313270465,-4.324216603456057,18.69884923360504,-0.3762513938865708
16,0.35,2,8000,2,1,8000-0,11.492891916726522,155,Bernoulli,VIM,6.627185061841303,-4.86570685488522,23.675103197677014,-0.4233666243570749
17,0.35,2,8000,2,1,8000-0,11.492891916726522,155,Bernoulli,SNIPE(2),10.801672689093362,-0.6912192276331606,0.477784020649783,-0.0601431939534012
18,0.35,2,8000,2,1,8000-0,11.492891916726522,155,Bernoulli,Lin's,3.925344108962103,-7.56754780776442,57.26777982280008,-0.65845462243935
19,0.35,2,8000,2,1,8000-0,11.492891916726522,155,Bernoulli,DM,4.356514956983557,-7.136376959742965,50.92787611155025,-0.6209383166091406
20,0.35,2,9000,2,1,9000-0,11.89925762443622,155,Bernoulli,Reg,10.229241955750211,-1.6700156686860073,2.788952333656772,-0.1403462065781714
21,0.35,2,9000,2,1,9000-0,11.89925762443622,155,Bernoulli,VIM,10.033234292918614,-1.866023331517605,3.4820430737680605,-0.1568184663626035
22,0.35,2,9000,2,1,9000-0,11.89925762443622,155,Bernoulli,SNIPE(2),11.834855215918244,-0.0644024085179744,0.004147670222916,-0.0054123047462825
23,0.35,2,9000,2,1,9000-0,11.89925762443622,155,Bernoulli,Lin's,4.089708765093922,-7.809548859342296,60.989053386454565,-0.6563055533233157
