Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
22,0.3,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,SNIPE(2),11.624577545546291,0.036559029477571,0.0013365626363419,0.003154899125064
23,0.3,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,Lin's,3.796155709027676,-7.791862807041044,60.71312600374954,-0.6724068309207762
24,0.3,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,DM,4.147026689473511,-7.4409918265952095,55.36835936345671,-0.6421280580693786
25,0.4,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,Reg,8.58655629214134,-3.00146222392738,9.008775481663092,-0.2590142758026622
26,0.4,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,VIM,8.302008597275353,-3.2860099187933667,10.797861186408388,-0.2835696123747788
27,0.4,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,SNIPE(2),13.09312475825,1.5051062421812809,2.2653448002530565,0.1298846942722951
28,0.4,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,Lin's,3.670604184081789,-7.917414331986931,62.68544970435207,-0.6832414291544422
29,0.4,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,DM,4.300427064476645,-7.287591451592075,53.10898916531789,-0.6288902146200935
30,0.5,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,Reg,9.654685525611743,-1.933332990456977,3.737776451989317,-0.1668389628283807
31,0.5,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,VIM,8.65734291719482,-2.9306755988739006,8.588859465834895,-0.2529056710437621
32,0.5,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,SNIPE(2),15.244908204862304,3.656889688793584,13.372842196004832,0.315575064341043
33,0.5,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,Lin's,3.7287197099304152,-7.859298806138305,61.76857772416699,-0.6782262899597612
34,0.5,2,10000,2,1,10000-0,11.58801851606872,32,Bernoulli,DM,4.348360939016099,-7.239657577052621,52.412641832975424,-0.6247537115179466
0,0.1,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Reg,19.09390768137458,7.505889165305861,56.33837216185592,0.6477284407940576
1,0.1,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,VIM,18.28720903112573,6.69919051505701,44.87915355702981,0.5781135494189508
2,0.1,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,SNIPE(2),15.118810416933126,3.530791900864406,12.466491447209686,0.3046933257802767
3,0.1,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Lin's,4.135104083716998,-7.452914432351722,55.54593353595659,-0.6431569316201051
4,0.1,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,DM,4.028227028139978,-7.5597914879287424,57.15044734095987,-0.6523799972744115
5,0.15,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Reg,19.357503771483284,7.769485255414564,60.36490113410431,0.670475737041745
6,0.15,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,VIM,15.349757966021668,3.7617394499529455,14.150683689332295,0.3246231825343278
7,0.15,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,SNIPE(2),26.228108738330867,14.640090222262147,214.33224171597573,1.2633816732309515
8,0.15,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Lin's,4.227139220630776,-7.360879295437944,54.182544002007006,-0.6352146646323406
9,0.15,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,DM,4.237166301621604,-7.350852214447116,54.03502827864207,-0.6343493673447219
10,0.2,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Reg,16.58056056763663,4.992542051567911,24.925476136673925,0.4308365614574156
11,0.2,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,VIM,10.527341683547489,-1.0606768325212332,1.1250353430472764,-0.0915322003542217
12,0.2,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,SNIPE(2),31.42995623420118,19.841937718132456,393.7024924102474,1.7122804637063964
13,0.2,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Lin's,4.24426168433391,-7.34375683173481,53.93076440365169,-0.6337370639813412
14,0.2,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,DM,4.436265986920028,-7.151752529148692,51.14756423818472,-0.6171678548175941
15,0.25,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Reg,17.66184486891071,6.073826352841989,36.89136656447781,0.5241471045649103
16,0.25,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,VIM,14.701120482347712,3.113101966278993,9.691403852450131,0.2686483424204197
17,0.25,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,SNIPE(2),26.352545610165084,14.764527094096364,217.99126031230563,1.2741200813256282
18,0.25,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Lin's,4.162934506784246,-7.425084009284474,55.13187254493201,-0.6407552765805782
19,0.25,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,DM,4.185657052335596,-7.402361463733124,54.7949552397612,-0.6387944110952632
20,0.3,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Reg,13.035978284648692,1.447959768579972,2.0965874914261664,0.1249531804399634
21,0.3,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,VIM,9.640818986121012,-1.9471995299477085,3.791586009428576,-0.1680355901440433
22,0.3,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,SNIPE(2),25.63153675030936,14.043518234240638,197.2204043954493,1.211899878721022
23,0.3,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Lin's,4.16018157259555,-7.42783694347317,55.17276165882485,-0.6409928438734573
24,0.3,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,DM,4.339734021864299,-7.248284494204421,52.537628108924245,-0.6254981802241225
25,0.4,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Reg,12.141005218498544,0.5529867024298252,0.305794293064212,0.0477205573725151
26,0.4,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,VIM,11.0687596623504,-0.5192588537183198,0.2696297571648634,-0.0448099779093622
27,0.4,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,SNIPE(2),21.41561418956844,9.827595673499715,96.58163672179036,0.8480824965780057
28,0.4,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Lin's,4.139035463889638,-7.448983052179082,55.4873485116512,-0.6428176691165816
29,0.4,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,DM,4.376836735210541,-7.211181780858179,52.00114267658093,-0.6222963633393123
30,0.5,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Reg,11.763203997605665,0.1751854815369427,0.0306899529413304,0.0151178116684935
31,0.5,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,VIM,11.083412140897687,-0.5046063751710328,0.2546275938632491,-0.0435455271728563
32,0.5,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,SNIPE(2),14.978879237963572,3.390860721894853,11.497936435289285,0.292617820483533
33,0.5,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,Lin's,4.202912777121904,-7.385105738946816,54.5397867754252,-0.6373053105417579
34,0.5,2,10000,2,1,10000-0,11.58801851606872,33,Bernoulli,DM,4.353762234419815,-7.234256281648905,52.33446394857665,-0.6242876011647205
0,0.1,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Reg,4.849094647724139,-6.738923868344581,45.41309490334429,-0.5815423800885319
1,0.1,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,VIM,2.8978776428128183,-8.690140873255903,75.51854839703286,-0.7499246623748118
2,0.1,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,SNIPE(2),6.56063115254987,-5.02738736351885,25.27462370286901,-0.433843573562429
3,0.1,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Lin's,3.9805172944654506,-7.60750122160327,57.87407483669524,-0.6564971579096289
4,0.1,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,DM,4.170002170364571,-7.418016345704149,55.02696650513394,-0.6401453652682582
5,0.15,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Reg,9.264157631624222,-2.323860884444498,5.400329410251164,-0.2005399699027126
6,0.15,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,VIM,8.875814199213206,-2.712204316855514,7.356052256369686,-0.2340524666140799
7,0.15,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,SNIPE(2),10.60131058006562,-0.9867079360031,0.9735925509714976,-0.0851489781997556
8,0.15,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Lin's,3.864252116755592,-7.723766399313128,59.65656739115848,-0.6665303812384178
9,0.15,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,DM,4.213827892534855,-7.374190623533865,54.378687352214776,-0.6363633794085088
10,0.2,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Reg,12.554113120484333,0.9660946044156108,0.9333387846809558,0.0833701295071249
11,0.2,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,VIM,11.771359092123811,0.183340576055091,0.0336137668282126,0.0158215639542566
12,0.2,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,SNIPE(2),13.07110170917122,1.4830831931025,2.199535757663107,0.127984192555954
13,0.2,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Lin's,3.889067909571902,-7.698950606496818,59.27384044127772,-0.6643888768231548
14,0.2,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,DM,4.335458161120243,-7.252560354948477,52.59963170217038,-0.6258671700335646
15,0.25,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Reg,9.752724636062144,-1.835293880006576,3.3683036259895927,-0.1583785767568143
16,0.25,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,VIM,9.249285219176766,-2.338733296891954,5.469673433991109,-0.2018234000617888
17,0.25,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,SNIPE(2),10.203811167531525,-1.3842073485371955,1.916029983744373,-0.1194515996516368
18,0.25,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Lin's,3.924859843405226,-7.663158672663494,58.72400084241772,-0.6613001750072497
19,0.25,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,DM,4.292121744480948,-7.295896771587772,53.23010970166488,-0.6296069307682581
20,0.3,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Reg,13.0806403161009,1.492621800032179,2.227919837931302,0.1288073364710636
21,0.3,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,VIM,12.323054924513126,0.7350364084444063,0.5402785217388522,0.063430724366306
22,0.3,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,SNIPE(2),17.625590423588942,6.037571907520222,36.452274538477376,0.5210184898434639
23,0.3,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Lin's,3.888527290566794,-7.6994912255019266,59.28216513158116,-0.6644355300973414
24,0.3,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,DM,4.369909291944351,-7.218109224124369,52.1011007713893,-0.6228941741951186
25,0.4,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Reg,12.666205844411651,1.078187328342933,1.1624879149992715,0.0930432866367832
26,0.4,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,VIM,11.80311425684065,0.2150957407719307,0.0462661776982256,0.0185619086191193
27,0.4,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,SNIPE(2),17.549299999848934,5.961281483780214,35.53687692886083,0.5144349291049115
28,0.4,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Lin's,3.9902006988348897,-7.59781781723383,57.72683558387584,-0.6556615185502326
29,0.4,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,DM,4.216572866478579,-7.371445649590141,54.33821096486142,-0.6361264990531731
30,0.5,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Reg,14.772423053725989,3.1844045376572687,10.140432259452204,0.274801471299132
31,0.5,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,VIM,14.601213645838774,3.013195129770054,9.079344890069972,0.2600267790038267
32,0.5,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,SNIPE(2),15.139483357107782,3.5514648410390617,12.612902517136607,0.3064773184573672
33,0.5,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,Lin's,3.937972740631583,-7.650045775437137,58.52320036628359,-0.6601685840274654
34,0.5,2,10000,2,1,10000-0,11.58801851606872,34,Bernoulli,DM,3.947927612945505,-7.640090903123215,58.3709890079861,-0.6593095180620357
0,0.1,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Reg,12.67824283870886,1.0902243226401396,1.188589073676151,0.0940820314645132
1,0.1,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,VIM,12.001692242760914,0.4136737266921937,0.1711259521554077,0.0356984005607659
2,0.1,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,SNIPE(2),12.520221240199774,0.932202724131054,0.8690019188773579,0.080445394770331
3,0.1,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Lin's,4.2014236761814665,-7.386594839887254,54.561783328649,-0.6374338140420218
4,0.1,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,DM,4.037743119706269,-7.550275396362451,57.00665856091617,-0.6515587963457891
5,0.15,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Reg,8.629068749929411,-2.958949766139309,8.755383718535871,-0.2553456194461747
6,0.15,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,VIM,7.314212578834397,-4.273805937234323,18.265417189139352,-0.3688124877698442
7,0.15,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,SNIPE(2),13.822418405669875,2.234399889601155,4.992542866649655,0.1928198411577257
8,0.15,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Lin's,4.218478218117627,-7.369540297951093,54.310124203125085,-0.6359620747699011
9,0.15,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,DM,4.340170610020012,-7.247847906048708,52.53129926921464,-0.6254605043992947
10,0.2,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Reg,10.87766107506928,-0.7103574409994415,0.5046076939832751,-0.0613010274374702
11,0.2,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,VIM,10.079850735761232,-1.5081677803074882,2.274570053557616,-0.1301488928599969
12,0.2,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,SNIPE(2),12.069227828568868,0.4812093125001482,0.2315624024368653,0.0415264535375803
13,0.2,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Lin's,4.221652728638127,-7.366365787430594,54.26334491422795,-0.6356881271130089
14,0.2,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,DM,4.533681075899865,-7.054337440168856,49.76367671976808,-0.608761319321922
15,0.25,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Reg,9.17557629885606,-2.412442217212659,5.81987745138993,-0.2081841873023766
16,0.25,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,VIM,8.708414740171444,-2.879603775897277,8.292117906161852,-0.2484983754473834
17,0.25,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,SNIPE(2),9.772607396026112,-1.815411120042608,3.295717534774356,-0.1566627734953338
18,0.25,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Lin's,4.250972774240699,-7.337045741828021,53.8322402176767,-0.6331579235616498
19,0.25,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,DM,4.648684799058714,-6.939333717010007,48.15435243603192,-0.598836954513618
20,0.3,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Reg,11.452248507770197,-0.1357700082985253,0.0184334951533816,-0.0117164127853487
21,0.3,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,VIM,9.948445812942364,-1.6395727031263565,2.6881986488370675,-0.1414886160953933
22,0.3,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,SNIPE(2),16.81921550376344,5.231196987694721,27.365421924066325,0.4514315351188638
23,0.3,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Lin's,4.336837799318318,-7.251180716750402,52.57962178697287,-0.6257481127334609
24,0.3,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,DM,4.672837111774271,-6.915181404294449,47.81973385429975,-0.5967527057974059
25,0.4,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Reg,12.175204635736852,0.5871861196681323,0.3447875391309181,0.0506718313276683
26,0.4,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,VIM,11.483541083544631,-0.1044774325240869,0.0109155339068251,-0.0090159877099964
27,0.4,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,SNIPE(2),19.18450747584009,7.596488959771369,57.706644515928296,0.6555468434260413
28,0.4,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Lin's,4.448845249119903,-7.139173266948817,50.96779493551665,-0.6160823144223633
29,0.4,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,DM,5.003229604871924,-6.584788911196796,43.35944500502029,-0.5682411451160427
30,0.5,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Reg,14.245419666797408,2.6574011507286883,7.061780875894157,0.2293231709151792
31,0.5,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,VIM,12.605541423404944,1.0175229073362253,1.0353528669539644,0.0878081879076444
32,0.5,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,SNIPE(2),21.92606725015436,10.33804873408564,106.87525162832972,0.8921325694941039
33,0.5,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,Lin's,4.505286988388692,-7.0827315276800284,50.16508589319267,-0.6112116163655279
34,0.5,2,10000,2,1,10000-0,11.58801851606872,35,Bernoulli,DM,4.981056967675627,-6.606961548393093,43.651940901944855,-0.5701545556931445
0,0.1,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Reg,21.782074623096555,10.194056107027835,103.9187799132315,0.8797065773490158
1,0.1,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,VIM,29.115204211298032,17.527185695229313,307.2022383950511,1.5125265523976292
2,0.1,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,SNIPE(2),15.034640089890924,3.4466215738222026,11.879200273136636,0.2974297606655432
3,0.1,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Lin's,4.159701690511367,-7.428316825557353,55.17989086085847,-0.6410342557924595
4,0.1,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,DM,4.167415596791818,-7.420602919276902,55.06534768558088,-0.6403685763003397
5,0.15,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Reg,30.034865949076845,18.446847433008124,340.2861802166784,1.5918897098264464
6,0.15,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,VIM,27.83178336982916,16.24376485376044,263.8598966242629,1.401772428240061
7,0.15,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,SNIPE(2),39.16124888572747,27.573230369658745,760.2830330182713,2.3794603306358084
8,0.15,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Lin's,4.197064459653166,-7.390954056415554,54.62620186404553,-0.6378099971247685
9,0.15,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,DM,4.1353522298883485,-7.452666286180372,55.54223477316953,-0.6431355175905188
10,0.2,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Reg,19.730946471516717,8.142927955447993,66.30727568761642,0.7027023596964801
11,0.2,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,VIM,20.94197471894684,9.353956202878122,87.49649664536209,0.8072092903465162
12,0.2,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,SNIPE(2),21.104213412363507,9.516194896294786,90.55796530426694,0.8212098455917201
13,0.2,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Lin's,4.104963452497616,-7.483055063571104,55.99611308443714,-0.6457579484529301
14,0.2,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,DM,3.893923917530344,-7.694094598538376,59.199091691257415,-0.6639698226119704
15,0.25,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Reg,15.897118231616,4.30909971554728,18.56834035852965,0.3718582007417398
16,0.25,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,VIM,11.412850989164916,-0.1751675269038042,0.0306836624815949,-0.0151162622549234
17,0.25,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,SNIPE(2),26.401825045871966,14.813806529803246,219.4488639024413,1.278372701015401
18,0.25,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Lin's,4.196501270606964,-7.391517245461756,54.63452718995855,-0.637858598103911
19,0.25,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,DM,4.164568944767529,-7.423449571301191,55.10760353765183,-0.6406142310704234
20,0.3,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Reg,9.729928884678255,-1.8580896313904631,3.452497078280747,-0.1603457596148912
21,0.3,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,VIM,7.096146238603693,-4.491872277465027,20.17691655705885,-0.3876307473306413
22,0.3,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,SNIPE(2),15.82231857492446,4.234300058855739,17.929296988425715,0.3654032872819607
23,0.3,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Lin's,4.188678131435783,-7.3993403846329375,54.75023812765991,-0.6385337039609074
24,0.3,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,DM,3.983357363749069,-7.604661152319651,57.830871241599645,-0.6562520712039354
25,0.4,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Reg,9.49930490983454,-2.08871360623418,4.362724528867791,-0.1802476931960222
26,0.4,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,VIM,9.30055337965319,-2.2874651364155305,5.232496750316521,-0.1973991613185272
27,0.4,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,SNIPE(2),13.018869272701696,1.4308507566329745,2.0473338877571554,0.1234767406221228
28,0.4,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Lin's,4.123453157057184,-7.464565359011536,55.71973599895503,-0.6441623603432003
29,0.4,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,DM,4.124781839842234,-7.463236676226487,55.699901685372176,-0.6440477002929763
30,0.5,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Reg,8.659095562425401,-2.928922953643319,8.578589668378704,-0.2527544247173819
31,0.5,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,VIM,8.720932435782602,-2.8670860802861178,8.220182591770415,-0.247418148004374
32,0.5,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,SNIPE(2),7.969117030568578,-3.6189014855001433,13.096447961755135,-0.3122968331886881
33,0.5,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,Lin's,4.246992556778988,-7.341025959289732,53.89066213496573,-0.6335014005293637
34,0.5,2,10000,2,1,10000-0,11.58801851606872,36,Bernoulli,DM,4.104429613329089,-7.483588902739631,56.00410286520775,-0.6458040166541318
0,0.1,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Reg,18.143694059576937,6.555675543508217,42.97688183175176,0.5657287770482659
1,0.1,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,VIM,14.684792770924108,3.0967742548553883,9.590010785535146,0.2672393257364229
2,0.1,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,SNIPE(2),20.54382453259773,8.955806016529012,80.20646140569725,0.7728505096976065
3,0.1,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Lin's,3.989999036777749,-7.598019479290971,57.72990000768504,-0.6556789211852786
4,0.1,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,DM,4.39336849112206,-7.19465002494666,51.76298898146498,-0.6208697384259507
5,0.15,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Reg,21.85743649803289,10.26941798196417,105.46094568828904,0.8862100080116293
6,0.15,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,VIM,18.44089983919819,6.852881323129472,46.96198242889674,0.5913764560892623
7,0.15,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,SNIPE(2),24.442209187912383,12.854190671843662,165.2302178281126,1.1092656310497937
8,0.15,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Lin's,3.906326130741549,-7.681692385327171,59.00839790279344,-0.6628995608416766
9,0.15,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,DM,4.309038761266363,-7.278979754802357,52.983546270822586,-0.628147059370749
10,0.2,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Reg,18.646309972827453,7.058291456758733,49.81947828855331,0.6091025352583994
11,0.2,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,VIM,13.506542852536374,1.9185243364676532,3.68073562961865,0.165561034771156
12,0.2,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,SNIPE(2),25.781297492194312,14.193278976125592,201.44916809412877,1.2248236362795109
13,0.2,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Lin's,4.001645101044412,-7.586373415024308,57.55306159218759,-0.6546739120674114
14,0.2,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,DM,4.5493388172752685,-7.038679698793452,49.54301190220708,-0.6074101183936795
15,0.25,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Reg,10.048048242036575,-1.539970274032143,2.371508444902634,-0.1328933218303644
16,0.25,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,VIM,7.380421817496907,-4.207596698571813,17.703869977832422,-0.3630988932868271
17,0.25,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,SNIPE(2),14.199710559736468,2.6116920436677464,6.82093533095741,0.2253786564153483
18,0.25,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Lin's,4.024430738416302,-7.563587777652418,57.20786007025305,-0.6527076020084229
19,0.25,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,DM,4.421900806500913,-7.166117709567807,51.35324302738135,-0.6184075128660512
20,0.3,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Reg,10.395014827501608,-1.1930036885671118,1.4232578009347343,-0.102951482767551
21,0.3,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,VIM,6.156365715201599,-5.431652800867121,29.50285214916764,-0.4687300760984484
22,0.3,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,SNIPE(2),16.66100938491532,5.072990868846601,25.73523635540099,0.4377789750518652
23,0.3,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Lin's,4.058907759879932,-7.529110756188788,56.68750877895771,-0.6497323719105574
24,0.3,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,DM,4.658175133822092,-6.929843382246628,48.02272930246738,-0.5980179762948467
25,0.4,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Reg,7.6730361628186,-3.91498235325012,15.327086826259848,-0.3378474368004628
26,0.4,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,VIM,6.800175304157642,-4.787843211911079,22.923442621842995,-0.4131718641346608
27,0.4,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,SNIPE(2),9.94220624364794,-1.6458122724207804,2.708698036050853,-0.1420270661579102
28,0.4,2,10000,2,1,10000-0,11.58801851606872,37,Bernoulli,Lin's,3.9730755212488105,-7.614942994819909,57.98735681435681,-0.6571393533985573
